1.8.0-1299,4
1.14.0-1298,4
1.8.0-943,4
1.2.0-1009,3
1.4.0-320,4
1.9.0-547,4
1.15.0-1045,1
1.10.0-991,4
1.14.0-345,4
1.13.0-1047,4
1.11.0-233,4
1.14.0-1187,4
1.0.0-79,0
1.2.0-436,4
1.15.0-289,4
1.13.0-1236,4
1.7.0-909,4
1.5.0-142,4
1.5.0-184,4
1.5.0-872,4
1.7.0-159,4
1.1.0-163,0
1.14.0-4,4
1.13.0-848,4
1.4.0-1033,3
1.6.0-993,0
1.11.0-617,4
1.7.0-1226,4
1.7.0-971,4
1.15.0-218,4
1.5.0-326,4
1.6.0-593,0
1.8.0-62,4
1.7.0-139,4
1.3.0-983,4
1.5.0-1114,4
1.6.0-488,4
1.3.0-243,4
1.2.0-744,4
1.6.0-1056,4
1.15.0-399,4
1.12.0-623,4
1.13.0-630,4
1.15.0-731,1
1.6.0-452,4
1.15.0-915,4
1.7.0-855,4
1.2.0-565,4
1.9.0-1294,4
1.15.0-22,4
1.11.0-1122,4
1.4.0-967,3
1.13.0-1252,4
1.1.0-38,0
1.9.0-1175,4
1.1.0-1028,4
1.7.0-825,0
1.5.0-926,4
1.13.0-877,4
1.13.0-671,4
1.9.0-673,4
1.5.0-426,4
1.7.0-1241,4
1.15.0-610,4
1.13.0-275,4
1.8.0-696,4
1.12.0-306,4
1.9.0-670,4
1.14.0-826,4
1.4.0-838,4
1.8.0-1144,4
1.0.0-448,4
1.13.0-1271,4
1.6.0-426,4
1.2.0-526,4
1.12.0-535,4
1.10.0-367,4
1.1.0-514,0
1.7.0-243,4
1.11.0-1023,4
1.8.0-801,4
1.14.0-1122,4
1.9.0-294,4
1.15.0-773,4
1.9.0-386,4
1.12.0-1139,4
1.14.0-172,4
1.4.0-1067,3
1.11.0-791,4
1.4.0-982,3
1.7.0-1126,4
1.3.0-687,4
1.11.0-702,4
1.15.0-452,4
1.8.0-985,4
1.0.0-997,4
1.15.0-1034,4
1.7.0-966,4
1.15.0-780,4
1.11.0-703,4
1.11.0-129,4
1.9.0-1265,4
1.14.0-1159,4
1.8.0-1157,4
1.13.0-897,4
1.1.0-930,4
1.11.0-410,4
1.4.0-362,4
1.13.0-925,4
1.13.0-528,4
1.0.0-459,4
1.3.0-747,0
1.1.0-96,4
1.11.0-367,4
1.12.0-412,4
1.12.0-192,4
1.9.0-53,4
1.7.0-1194,4
1.15.0-49,4
1.12.0-66,4
1.13.0-87,4
1.7.0-1238,4
1.13.0-604,4
1.0.0-319,4
1.14.0-1128,4
1.11.0-302,4
1.1.0-892,4
1.3.0-506,4
1.4.0-599,4
1.5.0-1126,4
1.4.0-304,4
1.3.0-569,4
1.14.0-292,4
1.12.0-789,4
1.15.0-952,4
1.3.0-271,4
1.13.0-596,4
1.11.0-780,4
1.7.0-555,4
1.9.0-476,4
1.15.0-763,4
1.7.0-399,4
1.1.0-583,0
1.13.0-379,4
1.2.0-949,4
1.11.0-962,4
1.11.0-288,4
1.11.0-958,4
1.15.0-483,4
1.12.0-1336,4
1.13.0-23,4
1.10.0-576,4
1.4.0-481,3
1.4.0-655,4
1.14.0-418,4
1.8.0-1097,4
1.2.0-998,4
1.15.0-482,4
1.1.0-838,4
1.12.0-813,4
1.10.0-565,4
1.15.0-1262,4
1.4.0-593,4
1.6.0-706,4
1.8.0-388,4
1.10.0-511,4
1.11.0-864,4
1.5.0-1028,4
1.14.0-108,4
1.11.0-721,4
1.1.0-384,4
1.7.0-1063,4
1.14.0-276,4
1.14.0-533,4
1.2.0-135,4
1.3.0-490,4
1.15.0-1309,4
1.15.0-931,4
1.10.0-1019,4
1.3.0-915,4
1.14.0-125,4
1.11.0-1136,4
1.4.0-899,4
1.3.0-1103,4
1.3.0-1059,4
1.7.0-480,4
1.12.0-721,4
1.13.0-675,4
1.8.0-1124,4
1.12.0-926,4
1.15.0-563,4
1.5.0-149,4
1.5.0-21,4
1.6.0-873,4
1.7.0-1012,4
1.10.0-1245,4
1.9.0-111,4
1.9.0-236,4
1.5.0-825,4
1.5.0-510,0
1.12.0-1035,4
1.12.0-137,4
1.11.0-538,2
1.8.0-744,4
1.10.0-829,4
1.6.0-600,4
1.9.0-1229,4
1.15.0-864,4
1.7.0-418,4
1.15.0-83,4
1.14.0-378,4
1.5.0-740,0
1.5.0-698,4
1.6.0-8,4
1.0.0-594,0
1.3.0-377,4
1.14.0-1035,4
1.10.0-384,4
1.10.0-723,4
1.0.0-67,0
1.15.0-421,4
1.12.0-6,4
1.14.0-139,4
1.5.0-248,4
1.15.0-844,0
1.1.0-365,4
1.7.0-318,4
1.5.0-242,4
1.13.0-578,4
1.15.0-114,4
1.11.0-1140,4
1.6.0-940,4
1.12.0-1104,4
1.0.0-977,4
1.4.0-40,4
1.13.0-106,4
1.6.0-1084,4
1.7.0-920,4
1.5.0-642,4
1.2.0-480,4
1.6.0-192,4
1.2.0-881,4
1.6.0-200,4
1.2.0-357,4
1.9.0-799,4
1.2.0-903,4
1.0.0-249,4
1.13.0-1035,4
1.13.0-697,4
1.5.0-380,4
1.3.0-100,4
1.3.0-958,0
1.1.0-172,0
1.12.0-678,4
1.9.0-225,4
1.5.0-588,4
1.10.0-110,4
1.5.0-1036,4
1.8.0-105,4
1.15.0-210,4
1.9.0-1060,4
1.11.0-1084,4
1.2.0-711,4
1.11.0-301,4
1.14.0-402,4
1.14.0-381,4
1.4.0-1108,4
1.14.0-119,4
1.0.0-335,0
1.4.0-574,4
1.7.0-220,4
1.8.0-239,4
1.10.0-796,4
1.6.0-576,0
1.5.0-302,4
1.13.0-1014,4
1.2.0-790,4
1.8.0-641,4
1.9.0-1076,4
1.10.0-1268,4
1.12.0-713,4
1.9.0-834,4
1.14.0-8,4
1.4.0-1103,4
1.8.0-1242,0
1.12.0-8,4
1.9.0-716,4
1.10.0-1223,4
1.3.0-149,0
1.5.0-741,4
1.12.0-559,4
1.4.0-728,4
1.2.0-226,4
1.6.0-21,4
1.2.0-252,4
1.1.0-963,4
1.0.0-1059,4
1.8.0-582,4
1.15.0-330,4
1.15.0-1324,4
1.4.0-1073,3
1.11.0-468,4
1.5.0-559,4
1.1.0-966,4
1.12.0-647,4
1.15.0-1124,4
1.7.0-353,4
1.5.0-111,4
1.15.0-803,4
1.1.0-793,4
1.4.0-790,4
1.10.0-177,4
1.13.0-1001,4
1.12.0-1403,4
1.7.0-1073,4
1.4.0-545,4
1.7.0-687,4
1.4.0-576,4
1.6.0-564,4
1.15.0-329,4
1.3.0-1100,4
1.11.0-1222,4
1.4.0-989,3
1.6.0-175,0
1.6.0-807,4
1.14.0-698,4
1.14.0-92,4
1.4.0-217,4
1.14.0-737,4
1.4.0-977,4
1.1.0-931,4
1.14.0-710,4
1.12.0-781,4
1.4.0-689,4
1.6.0-147,4
1.8.0-29,4
1.1.0-585,4
1.14.0-432,4
1.7.0-976,4
1.14.0-1044,4
1.4.0-549,4
1.0.0-790,4
1.15.0-1181,4
1.5.0-454,4
1.14.0-268,4
1.6.0-170,4
1.15.0-589,4
1.3.0-7,0
1.10.0-262,4
1.5.0-32,4
1.6.0-547,4
1.14.0-33,4
1.7.0-72,4
1.2.0-324,4
1.10.0-640,4
1.8.0-854,4
1.0.0-95,4
1.14.0-827,4
1.9.0-1063,4
1.2.0-832,4
1.7.0-391,4
1.13.0-454,4
1.6.0-480,0
1.11.0-126,4
1.5.0-459,4
1.12.0-502,4
1.12.0-525,4
1.14.0-701,4
1.5.0-650,4
1.15.0-1186,4
1.0.0-246,4
1.11.0-984,4
1.3.0-1034,4
1.14.0-323,4
1.8.0-1147,4
1.11.0-375,4
1.5.0-982,4
1.3.0-1037,4
1.15.0-1225,4
1.1.0-624,4
1.9.0-141,4
1.10.0-1288,4
1.15.0-223,4
1.5.0-1123,4
1.9.0-1169,4
1.3.0-329,4
1.5.0-319,4
1.12.0-946,4
1.3.0-228,4
1.4.0-1123,4
1.4.0-1060,4
1.0.0-774,4
1.4.0-970,3
1.13.0-1002,4
1.2.0-127,4
1.5.0-998,4
1.2.0-989,3
1.13.0-638,4
1.8.0-23,4
1.10.0-916,4
1.6.0-685,4
1.8.0-758,4
1.1.0-927,4
1.13.0-643,4
1.3.0-513,4
1.11.0-824,4
1.0.0-973,4
1.1.0-785,0
1.9.0-110,4
1.14.0-462,4
1.3.0-10,4
1.6.0-978,4
1.10.0-91,4
1.5.0-476,4
1.14.0-258,4
1.0.0-560,4
1.10.0-1221,0
1.10.0-117,4
1.6.0-378,4
1.14.0-960,4
1.3.0-38,4
1.9.0-1010,4
1.4.0-418,4
1.1.0-3,4
1.4.0-623,4
1.14.0-683,4
1.13.0-611,4
1.6.0-133,4
1.4.0-329,4
1.13.0-1154,4
1.3.0-724,4
1.15.0-103,4
1.4.0-176,4
1.4.0-1091,4
1.11.0-635,4
1.14.0-793,4
1.3.0-45,4
1.13.0-668,4
1.15.0-860,4
1.15.0-1334,4
1.10.0-414,4
1.5.0-1022,4
1.15.0-280,4
1.13.0-168,4
1.3.0-744,4
1.15.0-1303,4
1.9.0-944,4
1.12.0-1218,4
1.15.0-161,4
1.9.0-1213,0
1.14.0-369,4
1.10.0-312,4
1.8.0-77,4
1.1.0-550,4
1.9.0-840,4
1.7.0-955,4
1.5.0-820,4
1.1.0-604,0
1.2.0-539,4
1.11.0-112,4
1.5.0-780,4
1.12.0-1190,2
1.11.0-675,4
1.13.0-561,4
1.5.0-3,4
1.0.0-590,4
1.14.0-385,4
1.14.0-45,4
1.10.0-950,4
1.5.0-960,0
1.11.0-1031,4
1.5.0-1027,4
1.11.0-373,4
1.5.0-116,4
1.12.0-142,4
1.6.0-871,4
1.15.0-525,4
1.4.0-945,3
1.11.0-127,4
1.14.0-1205,4
1.8.0-219,4
1.12.0-1031,4
1.5.0-1062,4
1.7.0-723,4
1.10.0-1273,4
1.13.0-717,4
1.4.0-541,4
1.1.0-369,4
1.14.0-260,4
1.14.0-451,4
1.7.0-894,4
1.8.0-522,4
1.13.0-1251,4
1.4.0-840,4
1.14.0-429,4
1.0.0-329,4
1.8.0-179,4
1.5.0-291,4
1.12.0-74,4
1.5.0-1086,4
1.13.0-487,4
1.4.0-1044,4
1.9.0-539,4
1.11.0-854,4
1.13.0-505,4
1.9.0-1208,4
1.4.0-795,4
1.11.0-878,4
1.10.0-445,4
1.8.0-1117,4
1.6.0-1136,4
1.15.0-1343,4
1.7.0-543,4
1.1.0-600,4
1.14.0-644,4
1.13.0-649,4
1.2.0-679,4
1.10.0-921,4
1.9.0-594,4
1.5.0-1125,0
1.7.0-557,4
1.8.0-322,4
1.10.0-508,4
1.10.0-567,4
1.0.0-530,4
1.11.0-1041,4
1.12.0-574,4
1.1.0-936,4
1.11.0-493,4
1.0.0-338,4
1.12.0-816,4
1.1.0-102,4
1.14.0-772,4
1.0.0-653,4
1.0.0-939,4
1.11.0-1167,4
1.0.0-137,4
1.10.0-586,0
1.0.0-871,4
1.1.0-551,4
1.14.0-379,4
1.2.0-767,4
1.4.0-805,4
1.0.0-292,4
1.6.0-202,4
1.4.0-935,4
1.5.0-1097,4
1.13.0-663,4
1.6.0-245,4
1.8.0-11,0
1.8.0-849,0
1.15.0-1315,4
1.14.0-208,4
1.9.0-930,4
1.3.0-1011,4
1.15.0-814,4
1.5.0-387,4
1.6.0-482,4
1.7.0-1066,4
1.9.0-158,0
1.12.0-1242,4
1.12.0-686,4
1.2.0-492,4
1.0.0-652,4
1.8.0-790,4
1.9.0-6,0
1.14.0-305,4
1.15.0-420,4
1.8.0-37,4
1.7.0-28,4
1.9.0-548,4
1.4.0-1045,3
1.1.0-352,4
1.5.0-646,4
1.9.0-1186,4
1.13.0-1069,4
1.10.0-250,4
1.8.0-483,4
1.9.0-311,4
1.9.0-396,4
1.6.0-551,4
1.14.0-0,4
1.2.0-957,4
1.15.0-449,4
1.15.0-1281,4
1.2.0-156,4
1.8.0-585,4
1.0.0-785,4
1.14.0-752,4
1.8.0-1214,4
1.7.0-715,4
1.1.0-1033,0
1.0.0-735,4
1.2.0-370,4
1.7.0-1186,0
1.1.0-676,4
1.8.0-216,4
1.3.0-535,0
1.13.0-254,4
1.15.0-1253,4
1.1.0-183,4
1.11.0-1307,4
1.8.0-335,4
1.4.0-692,4
1.11.0-763,4
1.2.0-560,4
1.1.0-162,4
1.13.0-1087,4
1.14.0-651,4
1.5.0-981,4
1.14.0-716,4
1.13.0-944,4
1.5.0-541,4
1.14.0-405,4
1.6.0-947,4
1.3.0-1009,0
1.11.0-154,4
1.8.0-176,4
1.3.0-540,4
1.14.0-659,4
1.3.0-665,4
1.8.0-1296,4
1.13.0-986,1
1.13.0-213,4
1.5.0-671,4
1.3.0-815,4
1.11.0-583,4
1.5.0-84,4
1.10.0-1018,4
1.1.0-863,4
1.14.0-274,4
1.15.0-228,4
1.3.0-461,4
1.14.0-171,4
1.9.0-1115,4
1.8.0-441,4
1.15.0-164,4
1.14.0-534,4
1.1.0-493,4
1.0.0-78,4
1.13.0-1158,4
1.3.0-870,4
1.15.0-386,4
1.10.0-1085,4
1.14.0-555,4
1.6.0-1114,4
1.3.0-193,4
1.9.0-1298,4
1.14.0-837,4
1.4.0-349,4
1.8.0-422,4
1.8.0-1275,4
1.4.0-211,4
1.3.0-144,0
1.12.0-1363,4
1.1.0-776,4
1.1.0-626,4
1.1.0-521,4
1.15.0-51,4
1.7.0-924,4
1.11.0-631,4
1.11.0-553,4
1.5.0-759,4
1.4.0-811,4
1.6.0-394,4
1.4.0-639,4
1.9.0-156,4
1.8.0-262,4
1.12.0-1223,4
1.8.0-1058,4
1.14.0-656,4
1.8.0-1055,4
1.10.0-268,4
1.4.0-568,4
1.1.0-142,4
1.15.0-891,4
1.7.0-661,4
1.4.0-702,4
1.10.0-1280,4
1.7.0-251,4
1.1.0-789,4
1.1.0-643,4
1.9.0-573,4
1.11.0-1016,4
1.5.0-762,0
1.7.0-946,4
1.10.0-1179,4
1.15.0-1193,4
1.13.0-55,4
1.13.0-1231,4
1.6.0-1138,4
1.15.0-801,4
1.6.0-144,4
1.3.0-439,0
1.9.0-515,4
1.6.0-288,4
1.14.0-592,4
1.11.0-634,4
1.0.0-33,0
1.12.0-1077,4
1.6.0-960,4
1.13.0-102,4
1.15.0-866,4
1.8.0-81,4
1.4.0-1089,4
1.10.0-763,4
1.12.0-1182,4
1.11.0-458,4
1.14.0-494,4
1.9.0-959,4
1.5.0-885,4
1.2.0-670,4
1.5.0-728,4
1.10.0-742,4
1.10.0-293,4
1.15.0-338,4
1.3.0-786,0
1.2.0-823,4
1.15.0-1090,4
1.14.0-204,4
1.10.0-1297,4
1.1.0-1095,4
1.1.0-557,4
1.15.0-777,4
1.8.0-666,0
1.13.0-946,4
1.5.0-873,4
1.6.0-695,4
1.4.0-184,4
1.2.0-953,4
1.9.0-898,4
1.11.0-191,4
1.11.0-602,4
1.0.0-407,4
1.10.0-648,0
1.5.0-906,4
1.10.0-1183,4
1.15.0-694,4
1.10.0-781,4
1.0.0-603,4
1.5.0-1138,4
1.8.0-339,4
1.11.0-275,4
1.14.0-823,4
1.10.0-92,4
1.12.0-1364,4
1.8.0-200,4
1.10.0-996,4
1.3.0-1077,4
1.11.0-826,4
1.14.0-954,4
1.15.0-832,4
1.1.0-299,4
1.9.0-813,4
1.11.0-828,4
1.14.0-241,4
1.10.0-1124,4
1.12.0-116,4
1.2.0-506,4
1.12.0-744,4
1.1.0-611,4
1.9.0-1301,4
1.10.0-1111,4
1.3.0-93,4
1.13.0-1139,4
1.14.0-445,4
1.14.0-523,4
1.10.0-456,4
1.14.0-745,4
1.7.0-1049,4
1.9.0-760,4
1.5.0-796,4
1.9.0-314,0
1.8.0-84,4
1.11.0-964,4
1.5.0-705,4
1.8.0-212,4
1.4.0-267,4
1.14.0-993,4
1.14.0-1101,4
1.15.0-57,4
1.0.0-492,4
1.14.0-501,4
1.14.0-26,4
1.1.0-922,4
1.4.0-869,4
1.9.0-159,4
1.10.0-1059,4
1.1.0-210,4
1.4.0-743,4
1.2.0-399,4
1.12.0-462,4
1.6.0-148,4
1.13.0-678,4
1.10.0-583,4
1.11.0-205,4
1.13.0-950,4
1.6.0-463,0
1.2.0-447,4
1.13.0-555,4
1.7.0-678,4
1.4.0-649,4
1.9.0-864,4
1.3.0-774,4
1.6.0-661,4
1.12.0-1302,2
1.5.0-662,4
1.9.0-735,4
1.2.0-81,3
1.15.0-291,4
1.12.0-1355,4
1.6.0-914,4
1.8.0-812,4
1.7.0-519,4
1.0.0-130,4
1.8.0-884,4
1.4.0-416,4
1.14.0-61,4
1.9.0-885,4
1.9.0-226,0
1.7.0-929,4
1.12.0-1295,4
1.10.0-878,4
1.5.0-971,4
1.10.0-758,4
1.6.0-263,4
1.14.0-1052,4
1.15.0-307,4
1.14.0-199,4
1.11.0-254,4
1.7.0-714,4
1.9.0-637,4
1.8.0-886,4
1.13.0-1059,4
1.6.0-778,4
1.10.0-197,4
1.10.0-767,4
1.8.0-990,4
1.14.0-299,4
1.10.0-691,4
1.5.0-700,4
1.2.0-428,4
1.0.0-295,0
1.4.0-442,4
1.6.0-176,4
1.12.0-380,4
1.13.0-1200,4
1.9.0-820,4
1.3.0-452,4
1.14.0-1162,4
1.1.0-225,4
1.6.0-31,4
1.7.0-602,4
1.6.0-1189,4
1.13.0-1262,4
1.9.0-105,4
1.15.0-1083,4
1.5.0-677,4
1.14.0-1024,4
1.12.0-1166,4
1.14.0-311,4
1.9.0-589,0
1.9.0-530,4
1.4.0-606,4
1.6.0-261,4
1.8.0-344,0
1.15.0-887,4
1.7.0-871,4
1.15.0-1329,4
1.3.0-362,4
1.9.0-632,4
1.14.0-433,4
1.7.0-680,4
1.8.0-218,4
1.4.0-280,4
1.14.0-482,4
1.13.0-777,4
1.1.0-377,4
1.12.0-447,4
1.6.0-262,4
1.12.0-1340,4
1.3.0-415,4
1.3.0-1102,4
1.1.0-1079,4
1.1.0-66,4
1.3.0-492,4
1.4.0-112,4
1.0.0-231,4
1.4.0-179,3
1.12.0-1041,4
1.0.0-767,4
1.6.0-1038,4
1.3.0-736,4
1.0.0-1029,0
1.5.0-1148,4
1.1.0-104,4
1.14.0-868,4
1.12.0-1053,4
1.15.0-123,4
1.12.0-1043,4
1.12.0-210,4
1.12.0-1122,4
1.11.0-567,4
1.7.0-242,4
1.6.0-17,0
1.6.0-971,4
1.11.0-38,4
1.12.0-1316,4
1.6.0-1157,4
1.10.0-1147,4
1.0.0-0,0
1.11.0-1112,4
1.3.0-697,4
1.13.0-1043,4
1.8.0-1228,4
1.11.0-922,2
1.3.0-85,4
1.11.0-294,4
1.8.0-731,0
1.15.0-1256,4
1.1.0-419,4
1.12.0-834,4
1.10.0-941,4
1.13.0-334,4
1.0.0-1068,4
1.5.0-881,4
1.11.0-282,4
1.1.0-530,4
1.6.0-502,4
1.1.0-879,4
1.3.0-51,4
1.7.0-650,4
1.10.0-431,4
1.15.0-1050,4
1.14.0-593,4
1.4.0-774,4
1.7.0-551,4
1.13.0-174,4
1.14.0-205,4
1.1.0-118,4
1.3.0-366,4
1.11.0-623,4
1.6.0-943,4
1.12.0-551,4
1.11.0-183,4
1.8.0-877,4
1.8.0-733,4
1.11.0-1119,4
1.13.0-891,4
1.0.0-297,0
1.14.0-40,4
1.0.0-1056,4
1.11.0-1330,4
1.12.0-1362,4
1.12.0-519,4
1.0.0-875,0
1.6.0-264,4
1.3.0-888,4
1.0.0-936,4
1.5.0-979,4
1.6.0-189,4
1.4.0-626,4
1.3.0-546,0
1.6.0-912,4
1.10.0-1182,4
1.5.0-155,0
1.1.0-673,4
1.12.0-572,4
1.7.0-492,4
1.9.0-254,4
1.6.0-518,4
1.0.0-506,4
1.3.0-833,4
1.9.0-966,4
1.14.0-1222,4
1.14.0-1166,4
1.0.0-20,4
1.6.0-364,4
1.1.0-732,4
1.11.0-1070,4
1.14.0-1143,4
1.4.0-447,4
1.2.0-495,4
1.11.0-144,4
1.9.0-99,4
1.11.0-759,4
1.15.0-425,4
1.10.0-1214,4
1.0.0-856,4
1.8.0-305,4
1.14.0-984,4
1.0.0-359,4
1.12.0-373,4
1.7.0-200,4
1.15.0-818,4
1.5.0-1037,4
1.11.0-469,4
1.13.0-612,4
1.12.0-382,4
1.10.0-1035,4
1.1.0-197,4
1.5.0-1017,4
1.4.0-210,4
1.9.0-667,0
1.7.0-697,0
1.1.0-999,4
1.5.0-397,4
1.4.0-577,4
1.4.0-580,4
1.5.0-978,4
1.13.0-1273,4
1.11.0-47,4
1.5.0-170,4
1.9.0-923,4
1.4.0-509,4
1.2.0-186,4
1.12.0-966,4
1.12.0-1057,4
1.1.0-35,4
1.10.0-378,4
1.6.0-327,4
1.8.0-215,4
1.2.0-1011,4
1.12.0-629,4
1.5.0-97,4
1.3.0-84,4
1.1.0-1000,4
1.10.0-289,4
1.0.0-75,4
1.14.0-387,4
1.10.0-1198,4
1.13.0-82,4
1.3.0-678,4
1.0.0-39,0
1.0.0-417,4
1.4.0-62,4
1.2.0-1083,4
1.11.0-953,4
1.2.0-1095,4
1.9.0-478,4
1.4.0-912,4
1.4.0-510,4
1.6.0-239,4
1.13.0-1030,4
1.9.0-1079,4
1.3.0-710,4
1.5.0-123,4
1.15.0-101,4
1.14.0-398,4
1.6.0-1141,4
1.1.0-266,4
1.8.0-839,4
1.1.0-1056,4
1.10.0-222,4
1.8.0-574,4
1.4.0-455,4
1.2.0-49,4
1.11.0-515,4
1.7.0-548,4
1.7.0-467,4
1.13.0-64,4
1.10.0-195,4
1.6.0-425,4
1.8.0-756,4
1.15.0-828,4
1.5.0-1096,4
1.12.0-806,4
1.11.0-70,4
1.15.0-842,4
1.15.0-364,4
1.14.0-325,4
1.14.0-1265,4
1.10.0-891,4
1.8.0-1169,4
1.13.0-1161,4
1.9.0-711,4
1.7.0-954,4
1.0.0-841,4
1.6.0-672,4
1.3.0-642,4
1.4.0-110,4
1.13.0-368,4
1.7.0-704,4
1.1.0-495,4
1.10.0-1185,4
1.7.0-773,4
1.14.0-711,4
1.6.0-878,4
1.11.0-94,4
1.11.0-1037,4
1.10.0-263,4
1.15.0-691,4
1.8.0-800,4
1.14.0-1196,4
1.11.0-978,4
1.3.0-526,0
1.10.0-1202,0
1.3.0-44,4
1.3.0-588,4
1.3.0-435,4
1.15.0-360,4
1.12.0-308,4
1.5.0-942,4
1.8.0-32,4
1.9.0-440,4
1.12.0-83,4
1.13.0-207,4
1.13.0-771,4
1.11.0-708,4
1.10.0-1104,4
1.9.0-1257,4
1.9.0-196,4
1.4.0-1088,4
1.9.0-720,4
1.12.0-1110,4
1.2.0-130,4
1.3.0-1076,4
1.10.0-1287,4
1.2.0-750,4
1.3.0-914,4
1.3.0-456,4
1.12.0-1193,2
1.4.0-394,4
1.11.0-1291,4
1.15.0-381,4
1.10.0-477,4
1.1.0-554,4
1.13.0-54,4
1.1.0-609,0
1.5.0-611,4
1.11.0-167,4
1.6.0-740,0
1.4.0-834,4
1.2.0-673,4
1.2.0-772,4
1.4.0-477,4
1.2.0-721,4
1.9.0-543,4
1.9.0-60,4
1.6.0-907,4
1.0.0-166,4
1.7.0-618,4
1.2.0-904,4
1.6.0-69,4
1.1.0-1029,4
1.6.0-62,4
1.14.0-422,4
1.10.0-382,4
1.12.0-493,4
1.11.0-9,2
1.8.0-163,4
1.5.0-478,4
1.5.0-158,4
1.1.0-923,0
1.7.0-1169,4
1.4.0-1117,4
1.14.0-857,4
1.8.0-497,4
1.12.0-177,4
1.2.0-860,4
1.2.0-1098,4
1.0.0-625,4
1.4.0-654,4
1.1.0-304,4
1.6.0-1185,4
1.11.0-147,4
1.9.0-1157,4
1.10.0-100,4
1.8.0-948,4
1.5.0-553,4
1.0.0-858,4
1.8.0-1287,4
1.15.0-730,4
1.2.0-916,4
1.15.0-1264,4
1.8.0-867,4
1.8.0-1284,4
1.13.0-1108,4
1.8.0-683,4
1.8.0-714,4
1.2.0-1003,4
1.5.0-1002,4
1.14.0-818,4
1.4.0-914,4
1.6.0-668,0
1.12.0-225,4
1.12.0-1214,2
1.12.0-420,4
1.12.0-446,4
1.10.0-474,4
1.13.0-740,4
1.14.0-832,4
1.1.0-1012,4
1.2.0-793,4
1.4.0-52,4
1.10.0-972,4
1.9.0-258,4
1.7.0-928,4
1.0.0-597,0
1.15.0-315,4
1.9.0-876,4
1.0.0-511,4
1.8.0-1221,4
1.0.0-768,4
1.6.0-1024,4
1.4.0-953,3
1.6.0-205,4
1.13.0-994,4
1.2.0-563,4
1.4.0-513,4
1.14.0-940,4
1.1.0-1031,4
1.3.0-832,4
1.2.0-533,4
1.9.0-70,4
1.15.0-548,4
1.10.0-181,4
1.1.0-108,4
1.11.0-1193,4
1.14.0-297,4
1.9.0-1269,4
1.12.0-1140,4
1.8.0-249,4
1.2.0-731,4
1.13.0-75,4
1.13.0-1184,4
1.7.0-267,4
1.3.0-531,4
1.11.0-877,4
1.14.0-1225,4
1.2.0-416,4
1.3.0-502,4
1.0.0-390,4
1.6.0-492,4
1.6.0-783,4
1.4.0-115,3
1.6.0-97,4
1.13.0-735,4
1.10.0-292,4
1.8.0-617,4
1.5.0-452,4
1.13.0-422,4
1.8.0-639,4
1.14.0-1190,4
1.1.0-354,4
1.12.0-539,4
1.9.0-137,4
1.12.0-658,4
1.11.0-238,4
1.8.0-288,4
1.9.0-1292,4
1.7.0-110,4
1.15.0-112,4
1.12.0-624,4
1.15.0-251,4
1.14.0-1103,4
1.6.0-102,4
1.5.0-451,4
1.8.0-1271,4
1.13.0-399,4
1.1.0-969,4
1.8.0-979,4
1.5.0-567,4
1.4.0-407,4
1.6.0-967,4
1.1.0-470,4
1.11.0-292,4
1.4.0-226,4
1.7.0-690,4
1.3.0-859,4
1.9.0-796,4
1.9.0-151,4
1.3.0-702,4
1.11.0-641,4
1.12.0-868,4
1.8.0-1022,4
1.9.0-8,0
1.3.0-126,4
1.5.0-1092,4
1.7.0-1028,4
1.12.0-1150,4
1.9.0-77,0
1.15.0-88,4
1.11.0-755,4
1.11.0-1273,4
1.10.0-212,4
1.12.0-261,4
1.7.0-586,4
1.1.0-504,4
1.14.0-309,4
1.1.0-328,4
1.9.0-317,4
1.14.0-649,4
1.3.0-723,4
1.11.0-657,4
1.5.0-1052,4
1.10.0-413,4
1.1.0-213,4
1.13.0-1257,4
1.14.0-113,4
1.14.0-480,4
1.7.0-446,4
1.10.0-516,4
1.15.0-550,4
1.13.0-104,4
1.8.0-227,4
1.8.0-417,4
1.9.0-1077,4
1.15.0-415,4
1.15.0-981,4
1.9.0-961,4
1.1.0-565,4
1.1.0-335,4
1.6.0-1148,4
1.8.0-976,4
1.6.0-865,4
1.14.0-733,4
1.0.0-265,4
1.3.0-667,4
1.12.0-820,4
1.6.0-315,4
1.14.0-1092,4
1.15.0-706,4
1.4.0-1062,3
1.14.0-1289,4
1.9.0-1254,4
1.12.0-15,4
1.8.0-542,4
1.1.0-560,4
1.4.0-129,3
1.9.0-252,4
1.9.0-977,4
1.10.0-387,4
1.8.0-111,4
1.14.0-248,4
1.10.0-1162,4
1.10.0-557,4
1.7.0-689,4
1.7.0-725,4
1.9.0-1017,4
1.12.0-933,4
1.11.0-1108,4
1.6.0-979,4
1.3.0-313,4
1.12.0-376,4
1.2.0-1076,4
1.2.0-610,4
1.7.0-339,4
1.9.0-118,4
1.1.0-991,4
1.3.0-276,4
1.8.0-1048,4
1.11.0-1092,2
1.15.0-1177,4
1.13.0-164,4
1.12.0-1414,4
1.6.0-232,4
1.6.0-949,4
1.12.0-1070,4
1.9.0-112,4
1.13.0-61,4
1.7.0-328,4
1.3.0-750,4
1.1.0-795,4
1.12.0-777,4
1.4.0-876,4
1.2.0-765,4
1.12.0-681,4
1.3.0-163,4
1.14.0-933,4
1.10.0-751,4
