1.8.0-1299,6
1.14.0-1298,6
1.8.0-943,6
1.2.0-1009,1
1.4.0-320,6
1.9.0-547,6
1.15.0-1045,2
1.10.0-991,6
1.14.0-345,6
1.13.0-1047,6
1.11.0-233,6
1.14.0-1187,6
1.0.0-79,3
1.2.0-436,6
1.15.0-289,6
1.13.0-1236,6
1.7.0-909,6
1.5.0-142,6
1.5.0-184,6
1.5.0-872,6
1.7.0-159,6
1.1.0-163,3
1.14.0-4,6
1.13.0-848,6
1.4.0-1033,1
1.6.0-993,0
1.11.0-617,6
1.7.0-1226,6
1.7.0-971,6
1.15.0-218,6
1.5.0-326,6
1.6.0-593,0
1.8.0-62,6
1.7.0-139,6
1.3.0-983,6
1.5.0-1114,6
1.6.0-488,6
1.3.0-243,6
1.2.0-744,6
1.6.0-1056,6
1.15.0-399,6
1.12.0-623,6
1.13.0-630,6
1.15.0-731,2
1.6.0-452,6
1.15.0-915,6
1.7.0-855,6
1.2.0-565,6
1.9.0-1294,6
1.15.0-22,6
1.11.0-1122,6
1.4.0-967,1
1.13.0-1252,6
1.1.0-38,3
1.9.0-1175,6
1.1.0-1028,6
1.7.0-825,5
1.5.0-926,6
1.13.0-877,6
1.13.0-671,6
1.9.0-673,6
1.5.0-426,6
1.7.0-1241,6
1.15.0-610,6
1.13.0-275,6
1.8.0-696,6
1.12.0-306,6
1.9.0-670,6
1.14.0-826,6
1.4.0-838,6
1.8.0-1144,6
1.0.0-448,6
1.13.0-1271,6
1.6.0-426,6
1.2.0-526,6
1.12.0-535,6
1.10.0-367,6
1.1.0-514,3
1.7.0-243,6
1.11.0-1023,6
1.8.0-801,6
1.14.0-1122,6
1.9.0-294,6
1.15.0-773,6
1.9.0-386,6
1.12.0-1139,6
1.14.0-172,6
1.4.0-1067,1
1.11.0-791,6
1.4.0-982,1
1.7.0-1126,6
1.3.0-687,6
1.11.0-702,6
1.15.0-452,6
1.8.0-985,6
1.0.0-997,6
1.15.0-1034,6
1.7.0-966,6
1.15.0-780,6
1.11.0-703,6
1.11.0-129,6
1.9.0-1265,6
1.14.0-1159,6
1.8.0-1157,6
1.13.0-897,6
1.1.0-930,6
1.11.0-410,6
1.4.0-362,6
1.13.0-925,6
1.13.0-528,6
1.0.0-459,6
1.3.0-747,3
1.1.0-96,6
1.11.0-367,6
1.12.0-412,6
1.12.0-192,6
1.9.0-53,6
1.7.0-1194,6
1.15.0-49,6
1.12.0-66,6
1.13.0-87,6
1.7.0-1238,6
1.13.0-604,6
1.0.0-319,6
1.14.0-1128,6
1.11.0-302,6
1.1.0-892,6
1.3.0-506,6
1.4.0-599,6
1.5.0-1126,6
1.4.0-304,6
1.3.0-569,6
1.14.0-292,6
1.12.0-789,6
1.15.0-952,6
1.3.0-271,6
1.13.0-596,6
1.11.0-780,6
1.7.0-555,6
1.9.0-476,6
1.15.0-763,6
1.7.0-399,6
1.1.0-583,3
1.13.0-379,6
1.2.0-949,6
1.11.0-962,6
1.11.0-288,6
1.11.0-958,6
1.15.0-483,6
1.12.0-1336,6
1.13.0-23,6
1.10.0-576,6
1.4.0-481,1
1.4.0-655,6
1.14.0-418,6
1.8.0-1097,6
1.2.0-998,6
1.15.0-482,6
1.1.0-838,6
1.12.0-813,6
1.10.0-565,6
1.15.0-1262,6
1.4.0-593,6
1.6.0-706,6
1.8.0-388,6
1.10.0-511,6
1.11.0-864,6
1.5.0-1028,6
1.14.0-108,6
1.11.0-721,6
1.1.0-384,6
1.7.0-1063,6
1.14.0-276,6
1.14.0-533,6
1.2.0-135,6
1.3.0-490,6
1.15.0-1309,6
1.15.0-931,6
1.10.0-1019,6
1.3.0-915,6
1.14.0-125,6
1.11.0-1136,6
1.4.0-899,6
1.3.0-1103,6
1.3.0-1059,6
1.7.0-480,6
1.12.0-721,6
1.13.0-675,6
1.8.0-1124,6
1.12.0-926,6
1.15.0-563,6
1.5.0-149,6
1.5.0-21,6
1.6.0-873,6
1.7.0-1012,6
1.10.0-1245,6
1.9.0-111,6
1.9.0-236,6
1.5.0-825,6
1.5.0-510,0
1.12.0-1035,6
1.12.0-137,6
1.11.0-538,4
1.8.0-744,6
1.10.0-829,6
1.6.0-600,6
1.9.0-1229,6
1.15.0-864,6
1.7.0-418,6
1.15.0-83,6
1.14.0-378,6
1.5.0-740,0
1.5.0-698,6
1.6.0-8,6
1.0.0-594,3
1.3.0-377,6
1.14.0-1035,6
1.10.0-384,6
1.10.0-723,6
1.0.0-67,3
1.15.0-421,6
1.12.0-6,6
1.14.0-139,6
1.5.0-248,6
1.15.0-844,0
1.1.0-365,6
1.7.0-318,6
1.5.0-242,6
1.13.0-578,6
1.15.0-114,6
1.11.0-1140,6
1.6.0-940,6
1.12.0-1104,6
1.0.0-977,6
1.4.0-40,6
1.13.0-106,6
1.6.0-1084,6
1.7.0-920,6
1.5.0-642,6
1.2.0-480,6
1.6.0-192,6
1.2.0-881,6
1.6.0-200,6
1.2.0-357,6
1.9.0-799,6
1.2.0-903,6
1.0.0-249,6
1.13.0-1035,6
1.13.0-697,6
1.5.0-380,6
1.3.0-100,6
1.3.0-958,3
1.1.0-172,3
1.12.0-678,6
1.9.0-225,6
1.5.0-588,6
1.10.0-110,6
1.5.0-1036,6
1.8.0-105,6
1.15.0-210,6
1.9.0-1060,6
1.11.0-1084,6
1.2.0-711,6
1.11.0-301,6
1.14.0-402,6
1.14.0-381,6
1.4.0-1108,6
1.14.0-119,6
1.0.0-335,3
1.4.0-574,6
1.7.0-220,6
1.8.0-239,6
1.10.0-796,6
1.6.0-576,0
1.5.0-302,6
1.13.0-1014,6
1.2.0-790,6
1.8.0-641,6
1.9.0-1076,6
1.10.0-1268,6
1.12.0-713,6
1.9.0-834,6
1.14.0-8,6
1.4.0-1103,6
1.8.0-1242,5
1.12.0-8,6
1.9.0-716,6
1.10.0-1223,6
1.3.0-149,3
1.5.0-741,6
1.12.0-559,6
1.4.0-728,6
1.2.0-226,6
1.6.0-21,6
1.2.0-252,6
1.1.0-963,6
1.0.0-1059,6
1.8.0-582,6
1.15.0-330,6
1.15.0-1324,6
1.4.0-1073,1
1.11.0-468,6
1.5.0-559,6
1.1.0-966,6
1.12.0-647,6
1.15.0-1124,6
1.7.0-353,6
1.5.0-111,6
1.15.0-803,6
1.1.0-793,6
1.4.0-790,6
1.10.0-177,6
1.13.0-1001,6
1.12.0-1403,6
1.7.0-1073,6
1.4.0-545,6
1.7.0-687,6
1.4.0-576,6
1.6.0-564,6
1.15.0-329,6
1.3.0-1100,6
1.11.0-1222,6
1.4.0-989,1
1.6.0-175,0
1.6.0-807,6
1.14.0-698,6
1.14.0-92,6
1.4.0-217,6
1.14.0-737,6
1.4.0-977,6
1.1.0-931,6
1.14.0-710,6
1.12.0-781,6
1.4.0-689,6
1.6.0-147,6
1.8.0-29,6
1.1.0-585,6
1.14.0-432,6
1.7.0-976,6
1.14.0-1044,6
1.4.0-549,6
1.0.0-790,6
1.15.0-1181,6
1.5.0-454,6
1.14.0-268,6
1.6.0-170,6
1.15.0-589,6
1.3.0-7,3
1.10.0-262,6
1.5.0-32,6
1.6.0-547,6
1.14.0-33,6
1.7.0-72,6
1.2.0-324,6
1.10.0-640,6
1.8.0-854,6
1.0.0-95,6
1.14.0-827,6
1.9.0-1063,6
1.2.0-832,6
1.7.0-391,6
1.13.0-454,6
1.6.0-480,0
1.11.0-126,6
1.5.0-459,6
1.12.0-502,6
1.12.0-525,6
1.14.0-701,6
1.5.0-650,6
1.15.0-1186,6
1.0.0-246,6
1.11.0-984,6
1.3.0-1034,6
1.14.0-323,6
1.8.0-1147,6
1.11.0-375,6
1.5.0-982,6
1.3.0-1037,6
1.15.0-1225,6
1.1.0-624,6
1.9.0-141,6
1.10.0-1288,6
1.15.0-223,6
1.5.0-1123,6
1.9.0-1169,6
1.3.0-329,6
1.5.0-319,6
1.12.0-946,6
1.3.0-228,6
1.4.0-1123,6
1.4.0-1060,6
1.0.0-774,6
1.4.0-970,1
1.13.0-1002,6
1.2.0-127,6
1.5.0-998,6
1.2.0-989,1
1.13.0-638,6
1.8.0-23,6
1.10.0-916,6
1.6.0-685,6
1.8.0-758,6
1.1.0-927,6
1.13.0-643,6
1.3.0-513,6
1.11.0-824,6
1.0.0-973,6
1.1.0-785,3
1.9.0-110,6
1.14.0-462,6
1.3.0-10,6
1.6.0-978,6
1.10.0-91,6
1.5.0-476,6
1.14.0-258,6
1.0.0-560,6
1.10.0-1221,3
1.10.0-117,6
1.6.0-378,6
1.14.0-960,6
1.3.0-38,6
1.9.0-1010,6
1.4.0-418,6
1.1.0-3,6
1.4.0-623,6
1.14.0-683,6
1.13.0-611,6
1.6.0-133,6
1.4.0-329,6
1.13.0-1154,6
1.3.0-724,6
1.15.0-103,6
1.4.0-176,6
1.4.0-1091,6
1.11.0-635,6
1.14.0-793,6
1.3.0-45,6
1.13.0-668,6
1.15.0-860,6
1.15.0-1334,6
1.10.0-414,6
1.5.0-1022,6
1.15.0-280,6
1.13.0-168,6
1.3.0-744,6
1.15.0-1303,6
1.9.0-944,6
1.12.0-1218,6
1.15.0-161,6
1.9.0-1213,5
1.14.0-369,6
1.10.0-312,6
1.8.0-77,6
1.1.0-550,6
1.9.0-840,6
1.7.0-955,6
1.5.0-820,6
1.1.0-604,3
1.2.0-539,6
1.11.0-112,6
1.5.0-780,6
1.12.0-1190,4
1.11.0-675,6
1.13.0-561,6
1.5.0-3,6
1.0.0-590,6
1.14.0-385,6
1.14.0-45,6
1.10.0-950,6
1.5.0-960,0
1.11.0-1031,6
1.5.0-1027,6
1.11.0-373,6
1.5.0-116,6
1.12.0-142,6
1.6.0-871,6
1.15.0-525,6
1.4.0-945,1
1.11.0-127,6
1.14.0-1205,6
1.8.0-219,6
1.12.0-1031,6
1.5.0-1062,6
1.7.0-723,6
1.10.0-1273,6
1.13.0-717,6
1.4.0-541,6
1.1.0-369,6
1.14.0-260,6
1.14.0-451,6
1.7.0-894,6
1.8.0-522,6
1.13.0-1251,6
1.4.0-840,6
1.14.0-429,6
1.0.0-329,6
1.8.0-179,6
1.5.0-291,6
1.12.0-74,6
1.5.0-1086,6
1.13.0-487,6
1.4.0-1044,6
1.9.0-539,6
1.11.0-854,6
1.13.0-505,6
1.9.0-1208,6
1.4.0-795,6
1.11.0-878,6
1.10.0-445,6
1.8.0-1117,6
1.6.0-1136,6
1.15.0-1343,6
1.7.0-543,6
1.1.0-600,6
1.14.0-644,6
1.13.0-649,6
1.2.0-679,6
1.10.0-921,6
1.9.0-594,6
1.5.0-1125,0
1.7.0-557,6
1.8.0-322,6
1.10.0-508,6
1.10.0-567,6
1.0.0-530,6
1.11.0-1041,6
1.12.0-574,6
1.1.0-936,6
1.11.0-493,6
1.0.0-338,6
1.12.0-816,6
1.1.0-102,6
1.14.0-772,6
1.0.0-653,6
1.0.0-939,6
1.11.0-1167,6
1.0.0-137,6
1.10.0-586,5
1.0.0-871,6
1.1.0-551,6
1.14.0-379,6
1.2.0-767,6
1.4.0-805,6
1.0.0-292,6
1.6.0-202,6
1.4.0-935,6
1.5.0-1097,6
1.13.0-663,6
1.6.0-245,6
1.8.0-11,5
1.8.0-849,5
1.15.0-1315,6
1.14.0-208,6
1.9.0-930,6
1.3.0-1011,6
1.15.0-814,6
1.5.0-387,6
1.6.0-482,6
1.7.0-1066,6
1.9.0-158,0
1.12.0-1242,6
1.12.0-686,6
1.2.0-492,6
1.0.0-652,6
1.8.0-790,6
1.9.0-6,5
1.14.0-305,6
1.15.0-420,6
1.8.0-37,6
1.7.0-28,6
1.9.0-548,6
1.4.0-1045,1
1.1.0-352,6
1.5.0-646,6
1.9.0-1186,6
1.13.0-1069,6
1.10.0-250,6
1.8.0-483,6
1.9.0-311,6
1.9.0-396,6
1.6.0-551,6
1.14.0-0,6
1.2.0-957,6
1.15.0-449,6
1.15.0-1281,6
1.2.0-156,6
1.8.0-585,6
1.0.0-785,6
1.14.0-752,6
1.8.0-1214,6
1.7.0-715,6
1.1.0-1033,3
1.0.0-735,6
1.2.0-370,6
1.7.0-1186,5
1.1.0-676,6
1.8.0-216,6
1.3.0-535,3
1.13.0-254,6
1.15.0-1253,6
1.1.0-183,6
1.11.0-1307,6
1.8.0-335,6
1.4.0-692,6
1.11.0-763,6
1.2.0-560,6
1.1.0-162,6
1.13.0-1087,6
1.14.0-651,6
1.5.0-981,6
1.14.0-716,6
1.13.0-944,6
1.5.0-541,6
1.14.0-405,6
1.6.0-947,6
1.3.0-1009,3
1.11.0-154,6
1.8.0-176,6
1.3.0-540,6
1.14.0-659,6
1.3.0-665,6
1.8.0-1296,6
1.13.0-986,2
1.13.0-213,6
1.5.0-671,6
1.3.0-815,6
1.11.0-583,6
1.5.0-84,6
1.10.0-1018,6
1.1.0-863,6
1.14.0-274,6
1.15.0-228,6
1.3.0-461,6
1.14.0-171,6
1.9.0-1115,6
1.8.0-441,6
1.15.0-164,6
1.14.0-534,6
1.1.0-493,6
1.0.0-78,6
1.13.0-1158,6
1.3.0-870,6
1.15.0-386,6
1.10.0-1085,6
1.14.0-555,6
1.6.0-1114,6
1.3.0-193,6
1.9.0-1298,6
1.14.0-837,6
1.4.0-349,6
1.8.0-422,6
1.8.0-1275,6
1.4.0-211,6
1.3.0-144,3
1.12.0-1363,6
1.1.0-776,6
1.1.0-626,6
1.1.0-521,6
1.15.0-51,6
1.7.0-924,6
1.11.0-631,6
1.11.0-553,6
1.5.0-759,6
1.4.0-811,6
1.6.0-394,6
1.4.0-639,6
1.9.0-156,6
1.8.0-262,6
1.12.0-1223,6
1.8.0-1058,6
1.14.0-656,6
1.8.0-1055,6
1.10.0-268,6
1.4.0-568,6
1.1.0-142,6
1.15.0-891,6
1.7.0-661,6
1.4.0-702,6
1.10.0-1280,6
1.7.0-251,6
1.1.0-789,6
1.1.0-643,6
1.9.0-573,6
1.11.0-1016,6
1.5.0-762,0
1.7.0-946,6
1.10.0-1179,6
1.15.0-1193,6
1.13.0-55,6
1.13.0-1231,6
1.6.0-1138,6
1.15.0-801,6
1.6.0-144,6
1.3.0-439,3
1.9.0-515,6
1.6.0-288,6
1.14.0-592,6
1.11.0-634,6
1.0.0-33,3
1.12.0-1077,6
1.6.0-960,6
1.13.0-102,6
1.15.0-866,6
1.8.0-81,6
1.4.0-1089,6
1.10.0-763,6
1.12.0-1182,6
1.11.0-458,6
1.14.0-494,6
1.9.0-959,6
1.5.0-885,6
1.2.0-670,6
1.5.0-728,6
1.10.0-742,6
1.10.0-293,6
1.15.0-338,6
1.3.0-786,3
1.2.0-823,6
1.15.0-1090,6
1.14.0-204,6
1.10.0-1297,6
1.1.0-1095,6
1.1.0-557,6
1.15.0-777,6
1.8.0-666,5
1.13.0-946,6
1.5.0-873,6
1.6.0-695,6
1.4.0-184,6
1.2.0-953,6
1.9.0-898,6
1.11.0-191,6
1.11.0-602,6
1.0.0-407,6
1.10.0-648,5
1.5.0-906,6
1.10.0-1183,6
1.15.0-694,6
1.10.0-781,6
1.0.0-603,6
1.5.0-1138,6
1.8.0-339,6
1.11.0-275,6
1.14.0-823,6
1.10.0-92,6
1.12.0-1364,6
1.8.0-200,6
1.10.0-996,6
1.3.0-1077,6
1.11.0-826,6
1.14.0-954,6
1.15.0-832,6
1.1.0-299,6
1.9.0-813,6
1.11.0-828,6
1.14.0-241,6
1.10.0-1124,6
1.12.0-116,6
1.2.0-506,6
1.12.0-744,6
1.1.0-611,6
1.9.0-1301,6
1.10.0-1111,6
1.3.0-93,6
1.13.0-1139,6
1.14.0-445,6
1.14.0-523,6
1.10.0-456,6
1.14.0-745,6
1.7.0-1049,6
1.9.0-760,6
1.5.0-796,6
1.9.0-314,5
1.8.0-84,6
1.11.0-964,6
1.5.0-705,6
1.8.0-212,6
1.4.0-267,6
1.14.0-993,6
1.14.0-1101,6
1.15.0-57,6
1.0.0-492,6
1.14.0-501,6
1.14.0-26,6
1.1.0-922,6
1.4.0-869,6
1.9.0-159,6
1.10.0-1059,6
1.1.0-210,6
1.4.0-743,6
1.2.0-399,6
1.12.0-462,6
1.6.0-148,6
1.13.0-678,6
1.10.0-583,6
1.11.0-205,6
1.13.0-950,6
1.6.0-463,0
1.2.0-447,6
1.13.0-555,6
1.7.0-678,6
1.4.0-649,6
1.9.0-864,6
1.3.0-774,6
1.6.0-661,6
1.12.0-1302,4
1.5.0-662,6
1.9.0-735,6
1.2.0-81,1
1.15.0-291,6
1.12.0-1355,6
1.6.0-914,6
1.8.0-812,6
1.7.0-519,6
1.0.0-130,6
1.8.0-884,6
1.4.0-416,6
1.14.0-61,6
1.9.0-885,6
1.9.0-226,5
1.7.0-929,6
1.12.0-1295,6
1.10.0-878,6
1.5.0-971,6
1.10.0-758,6
1.6.0-263,6
1.14.0-1052,6
1.15.0-307,6
1.14.0-199,6
1.11.0-254,6
1.7.0-714,6
1.9.0-637,6
1.8.0-886,6
1.13.0-1059,6
1.6.0-778,6
1.10.0-197,6
1.10.0-767,6
1.8.0-990,6
1.14.0-299,6
1.10.0-691,6
1.5.0-700,6
1.2.0-428,6
1.0.0-295,3
1.4.0-442,6
1.6.0-176,6
1.12.0-380,6
1.13.0-1200,6
1.9.0-820,6
1.3.0-452,6
1.14.0-1162,6
1.1.0-225,6
1.6.0-31,6
1.7.0-602,6
1.6.0-1189,6
1.13.0-1262,6
1.9.0-105,6
1.15.0-1083,6
1.5.0-677,6
1.14.0-1024,6
1.12.0-1166,6
1.14.0-311,6
1.9.0-589,5
1.9.0-530,6
1.4.0-606,6
1.6.0-261,6
1.8.0-344,5
1.15.0-887,6
1.7.0-871,6
1.15.0-1329,6
1.3.0-362,6
1.9.0-632,6
1.14.0-433,6
1.7.0-680,6
1.8.0-218,6
1.4.0-280,6
1.14.0-482,6
1.13.0-777,6
1.1.0-377,6
1.12.0-447,6
1.6.0-262,6
1.12.0-1340,6
1.3.0-415,6
1.3.0-1102,6
1.1.0-1079,6
1.1.0-66,6
1.3.0-492,6
1.4.0-112,6
1.0.0-231,6
1.4.0-179,1
1.12.0-1041,6
1.0.0-767,6
1.6.0-1038,6
1.3.0-736,6
1.0.0-1029,3
1.5.0-1148,6
1.1.0-104,6
1.14.0-868,6
1.12.0-1053,6
1.15.0-123,6
1.12.0-1043,6
1.12.0-210,6
1.12.0-1122,6
1.11.0-567,6
1.7.0-242,6
1.6.0-17,0
1.6.0-971,6
1.11.0-38,6
1.12.0-1316,6
1.6.0-1157,6
1.10.0-1147,6
1.0.0-0,3
1.11.0-1112,6
1.3.0-697,6
1.13.0-1043,6
1.8.0-1228,6
1.11.0-922,4
1.3.0-85,6
1.11.0-294,6
1.8.0-731,5
1.15.0-1256,6
1.1.0-419,6
1.12.0-834,6
1.10.0-941,6
1.13.0-334,6
1.0.0-1068,6
1.5.0-881,6
1.11.0-282,6
1.1.0-530,6
1.6.0-502,6
1.1.0-879,6
1.3.0-51,6
1.7.0-650,6
1.10.0-431,6
1.15.0-1050,6
1.14.0-593,6
1.4.0-774,6
1.7.0-551,6
1.13.0-174,6
1.14.0-205,6
1.1.0-118,6
1.3.0-366,6
1.11.0-623,6
1.6.0-943,6
1.12.0-551,6
1.11.0-183,6
1.8.0-877,6
1.8.0-733,6
1.11.0-1119,6
1.13.0-891,6
1.0.0-297,3
1.14.0-40,6
1.0.0-1056,6
1.11.0-1330,6
1.12.0-1362,6
1.12.0-519,6
1.0.0-875,3
1.6.0-264,6
1.3.0-888,6
1.0.0-936,6
1.5.0-979,6
1.6.0-189,6
1.4.0-626,6
1.3.0-546,3
1.6.0-912,6
1.10.0-1182,6
1.5.0-155,0
1.1.0-673,6
1.12.0-572,6
1.7.0-492,6
1.9.0-254,6
1.6.0-518,6
1.0.0-506,6
1.3.0-833,6
1.9.0-966,6
1.14.0-1222,6
1.14.0-1166,6
1.0.0-20,6
1.6.0-364,6
1.1.0-732,6
1.11.0-1070,6
1.14.0-1143,6
1.4.0-447,6
1.2.0-495,6
1.11.0-144,6
1.9.0-99,6
1.11.0-759,6
1.15.0-425,6
1.10.0-1214,6
1.0.0-856,6
1.8.0-305,6
1.14.0-984,6
1.0.0-359,6
1.12.0-373,6
1.7.0-200,6
1.15.0-818,6
1.5.0-1037,6
1.11.0-469,6
1.13.0-612,6
1.12.0-382,6
1.10.0-1035,6
1.1.0-197,6
1.5.0-1017,6
1.4.0-210,6
1.9.0-667,5
1.7.0-697,5
1.1.0-999,6
1.5.0-397,6
1.4.0-577,6
1.4.0-580,6
1.5.0-978,6
1.13.0-1273,6
1.11.0-47,6
1.5.0-170,6
1.9.0-923,6
1.4.0-509,6
1.2.0-186,6
1.12.0-966,6
1.12.0-1057,6
1.1.0-35,6
1.10.0-378,6
1.6.0-327,6
1.8.0-215,6
1.2.0-1011,6
1.12.0-629,6
1.5.0-97,6
1.3.0-84,6
1.1.0-1000,6
1.10.0-289,6
1.0.0-75,6
1.14.0-387,6
1.10.0-1198,6
1.13.0-82,6
1.3.0-678,6
1.0.0-39,3
1.0.0-417,6
1.4.0-62,6
1.2.0-1083,6
1.11.0-953,6
1.2.0-1095,6
1.9.0-478,6
1.4.0-912,6
1.4.0-510,6
1.6.0-239,6
1.13.0-1030,6
1.9.0-1079,6
1.3.0-710,6
1.5.0-123,6
1.15.0-101,6
1.14.0-398,6
1.6.0-1141,6
1.1.0-266,6
1.8.0-839,6
1.1.0-1056,6
1.10.0-222,6
1.8.0-574,6
1.4.0-455,6
1.2.0-49,6
1.11.0-515,6
1.7.0-548,6
1.7.0-467,6
1.13.0-64,6
1.10.0-195,6
1.6.0-425,6
1.8.0-756,6
1.15.0-828,6
1.5.0-1096,6
1.12.0-806,6
1.11.0-70,6
1.15.0-842,6
1.15.0-364,6
1.14.0-325,6
1.14.0-1265,6
1.10.0-891,6
1.8.0-1169,6
1.13.0-1161,6
1.9.0-711,6
1.7.0-954,6
1.0.0-841,6
1.6.0-672,6
1.3.0-642,6
1.4.0-110,6
1.13.0-368,6
1.7.0-704,6
1.1.0-495,6
1.10.0-1185,6
1.7.0-773,6
1.14.0-711,6
1.6.0-878,6
1.11.0-94,6
1.11.0-1037,6
1.10.0-263,6
1.15.0-691,6
1.8.0-800,6
1.14.0-1196,6
1.11.0-978,6
1.3.0-526,3
1.10.0-1202,3
1.3.0-44,6
1.3.0-588,6
1.3.0-435,6
1.15.0-360,6
1.12.0-308,6
1.5.0-942,6
1.8.0-32,6
1.9.0-440,6
1.12.0-83,6
1.13.0-207,6
1.13.0-771,6
1.11.0-708,6
1.10.0-1104,6
1.9.0-1257,6
1.9.0-196,6
1.4.0-1088,6
1.9.0-720,6
1.12.0-1110,6
1.2.0-130,6
1.3.0-1076,6
1.10.0-1287,6
1.2.0-750,6
1.3.0-914,6
1.3.0-456,6
1.12.0-1193,4
1.4.0-394,6
1.11.0-1291,6
1.15.0-381,6
1.10.0-477,6
1.1.0-554,6
1.13.0-54,6
1.1.0-609,3
1.5.0-611,6
1.11.0-167,6
1.6.0-740,0
1.4.0-834,6
1.2.0-673,6
1.2.0-772,6
1.4.0-477,6
1.2.0-721,6
1.9.0-543,6
1.9.0-60,6
1.6.0-907,6
1.0.0-166,6
1.7.0-618,6
1.2.0-904,6
1.6.0-69,6
1.1.0-1029,6
1.6.0-62,6
1.14.0-422,6
1.10.0-382,6
1.12.0-493,6
1.11.0-9,4
1.8.0-163,6
1.5.0-478,6
1.5.0-158,6
1.1.0-923,3
1.7.0-1169,6
1.4.0-1117,6
1.14.0-857,6
1.8.0-497,6
1.12.0-177,6
1.2.0-860,6
1.2.0-1098,6
1.0.0-625,6
1.4.0-654,6
1.1.0-304,6
1.6.0-1185,6
1.11.0-147,6
1.9.0-1157,6
1.10.0-100,6
1.8.0-948,6
1.5.0-553,6
1.0.0-858,6
1.8.0-1287,6
1.15.0-730,6
1.2.0-916,6
1.15.0-1264,6
1.8.0-867,6
1.8.0-1284,6
1.13.0-1108,6
1.8.0-683,6
1.8.0-714,6
1.2.0-1003,6
1.5.0-1002,6
1.14.0-818,6
1.4.0-914,6
1.6.0-668,0
1.12.0-225,6
1.12.0-1214,4
1.12.0-420,6
1.12.0-446,6
1.10.0-474,6
1.13.0-740,6
1.14.0-832,6
1.1.0-1012,6
1.2.0-793,6
1.4.0-52,6
1.10.0-972,6
1.9.0-258,6
1.7.0-928,6
1.0.0-597,3
1.15.0-315,6
1.9.0-876,6
1.0.0-511,6
1.8.0-1221,6
1.0.0-768,6
1.6.0-1024,6
1.4.0-953,1
1.6.0-205,6
1.13.0-994,6
1.2.0-563,6
1.4.0-513,6
1.14.0-940,6
1.1.0-1031,6
1.3.0-832,6
1.2.0-533,6
1.9.0-70,6
1.15.0-548,6
1.10.0-181,6
1.1.0-108,6
1.11.0-1193,6
1.14.0-297,6
1.9.0-1269,6
1.12.0-1140,6
1.8.0-249,6
1.2.0-731,6
1.13.0-75,6
1.13.0-1184,6
1.7.0-267,6
1.3.0-531,6
1.11.0-877,6
1.14.0-1225,6
1.2.0-416,6
1.3.0-502,6
1.0.0-390,6
1.6.0-492,6
1.6.0-783,6
1.4.0-115,1
1.6.0-97,6
1.13.0-735,6
1.10.0-292,6
1.8.0-617,6
1.5.0-452,6
1.13.0-422,6
1.8.0-639,6
1.14.0-1190,6
1.1.0-354,6
1.12.0-539,6
1.9.0-137,6
1.12.0-658,6
1.11.0-238,6
1.8.0-288,6
1.9.0-1292,6
1.7.0-110,6
1.15.0-112,6
1.12.0-624,6
1.15.0-251,6
1.14.0-1103,6
1.6.0-102,6
1.5.0-451,6
1.8.0-1271,6
1.13.0-399,6
1.1.0-969,6
1.8.0-979,6
1.5.0-567,6
1.4.0-407,6
1.6.0-967,6
1.1.0-470,6
1.11.0-292,6
1.4.0-226,6
1.7.0-690,6
1.3.0-859,6
1.9.0-796,6
1.9.0-151,6
1.3.0-702,6
1.11.0-641,6
1.12.0-868,6
1.8.0-1022,6
1.9.0-8,5
1.3.0-126,6
1.5.0-1092,6
1.7.0-1028,6
1.12.0-1150,6
1.9.0-77,5
1.15.0-88,6
1.11.0-755,6
1.11.0-1273,6
1.10.0-212,6
1.12.0-261,6
1.7.0-586,6
1.1.0-504,6
1.14.0-309,6
1.1.0-328,6
1.9.0-317,6
1.14.0-649,6
1.3.0-723,6
1.11.0-657,6
1.5.0-1052,6
1.10.0-413,6
1.1.0-213,6
1.13.0-1257,6
1.14.0-113,6
1.14.0-480,6
1.7.0-446,6
1.10.0-516,6
1.15.0-550,6
1.13.0-104,6
1.8.0-227,6
1.8.0-417,6
1.9.0-1077,6
1.15.0-415,6
1.15.0-981,6
1.9.0-961,6
1.1.0-565,6
1.1.0-335,6
1.6.0-1148,6
1.8.0-976,6
1.6.0-865,6
1.14.0-733,6
1.0.0-265,6
1.3.0-667,6
1.12.0-820,6
1.6.0-315,6
1.14.0-1092,6
1.15.0-706,6
1.4.0-1062,1
1.14.0-1289,6
1.9.0-1254,6
1.12.0-15,6
1.8.0-542,6
1.1.0-560,6
1.4.0-129,1
1.9.0-252,6
1.9.0-977,6
1.10.0-387,6
1.8.0-111,6
1.14.0-248,6
1.10.0-1162,6
1.10.0-557,6
1.7.0-689,6
1.7.0-725,6
1.9.0-1017,6
1.12.0-933,6
1.11.0-1108,6
1.6.0-979,6
1.3.0-313,6
1.12.0-376,6
1.2.0-1076,6
1.2.0-610,6
1.7.0-339,6
1.9.0-118,6
1.1.0-991,6
1.3.0-276,6
1.8.0-1048,6
1.11.0-1092,4
1.15.0-1177,6
1.13.0-164,6
1.12.0-1414,6
1.6.0-232,6
1.6.0-949,6
1.12.0-1070,6
1.9.0-112,6
1.13.0-61,6
1.7.0-328,6
1.3.0-750,6
1.1.0-795,6
1.12.0-777,6
1.4.0-876,6
1.2.0-765,6
1.12.0-681,6
1.3.0-163,6
1.14.0-933,6
1.10.0-751,6
