1,3.914631128,-8.691028595,-1.149726152,3.605004072,3.48200345,1.502229214,-9.771539688,-6.373492718,-0.215875998,4.930756092,-3.330397606,5.297768593,-4.797641277,11.43482018,-1.484947562,-0.86228478,8.039054871,2.054819822,11.19962502,2.753693581,-6.306842804,-2.371727705,2.818317413,-5.928332329,3.260062695,-9.626555443,-1.877132416,-5.262067318,16.40311432,-5.330364704,-0.204191553,-0.099390776,-0.040180815,-0.068738326,-0.016715746,0.034460114,0.000955945,0.026210026,-0.030564711,-0.035357166,0.023991806,-0.029568981,0.030973799,0.011280596,-0.060564279,-0.001720786,-0.070181753,-0.037684974,-0.045919824,0.087160771,-0.002274925,-0.025146585,-0.043175461,-0.045079857,-0.04924779,-0.013133542,-0.000193516,-0.043841092,0.008511429,-0.00049141
1,4.95869875,-5.319852829,10.89852238,8.672656059,1.459201694,2.090374231,-14.24441242,-13.83507061,1.411211371,-2.47245717,3.282121658,11.04949188,0.970982492,17.86442566,-7.863806725,0.684075832,8.757589339999999,6.898563862,6.503491879,-5.240624905,3.279894114,5.983731747,8.025671005,-5.338739395,12.54883862,-5.46369791,-2.618432999,4.985888481,2.331402302,-12.05558681,-0.33823035,-0.15292951,0.017912475,-0.1482934,-0.00336047,0.053756979,0.011163382,0.022727654,4.79e-06,0.0071734,-0.008013036,-0.03679117,0.01984154,-0.034509601,-0.006132096,0.035531953,-0.098183098,-0.010906297,-0.026833122,0.070577254,0.007940748,0.081207845,-0.009265503,-0.111064756,0.0118048,0.081684017,-0.100963887,0.004401337,-0.008373649,0.062070718
1,9.815201759,-2.154839993,6.35362339,5.814647675,7.78737402,5.575019836,-15.51012421,-6.404889584,-0.8077209,-1.345733166,3.292138815,15.159151080000001,1.518082857,10.07563019,-1.147163749,4.698559284,14.06229877,2.926044464,13.04578495,-1.010963678,0.517729044,3.695126057,3.631126642,-7.974796772,11.47856236,-3.753886461,0.903833508,7.798250198,-1.319396973,-7.320911884,-0.293137166,-0.1248786,-0.071783985,-0.125450462,-0.030093592,0.005791153,0.000350442,0.065208149,0.032845038,-0.080448175,-0.015370398,0.020732809,0.036896164,-0.036086657,-0.009236326,0.048220323,-0.052100276,-0.02740939,0.035484658,0.021105886,-0.014610407,0.00615206,0.003197628,-0.082108441,0.028966325,0.052612737,-0.068496796,-0.007243794,0.013166643,0.028482105
1,7.254615784,-3.312520981,7.488046169,9.392928123,8.276988029,1.049947739,-3.827346087,-1.933694482,-3.708540916,-0.062377498,3.877021551,5.534880638,3.896188498,5.741659164,-2.319327831,0.87298429,4.182981014,6.527186871,9.14997673,2.729193687,1.233618379,-3.251574993,-0.862971306,-7.702465057,7.409886837,0.2476428,2.895656586,3.660619259,4.62379694,-6.501494884,-0.113975616,-0.035202029,-0.000686536,-0.038220096,-0.040703803,0.007253479,0.007456381,0.034304265,0.034718165,-0.039051595,-0.030537724,-0.029881578,0.028864949,0.019558962,0.047652577,0.06328891,-0.078191875,-0.007961974,0.01956609,-0.006038917,-0.023126815,-0.016454713,0.046341258,-0.03155285,0.024540516,0.097490992,-0.073490206,0.037664224,0.041186045,-0.046247793
1,7.332215309,-8.832168579,2.271080017,1.903947353,-2.4844172,-0.104880117,-10.32897949,-3.24495554,5.595163345,4.927732944,1.771618843,-0.199789479,-1.549050927,6.637207031,3.224218607,2.406004667,1.810185075,-2.747942924,3.138977766,-0.616570234,-6.405387402,-2.629349709,3.647968531,-1.258126378,8.711008072,-5.221833706,-7.678613663,5.363245964,0.412774771,-7.119265079,-0.177579427,-0.080152392,-0.049770286,-0.109775326,-0.029178405,0.078078657,0.004157263,-0.048013138,-0.038777816,0.027701078,0.036501146,-0.008684142,-0.000717167,0.029909062,0.007259576,-0.024896644,-0.026359531,0.008429967,-0.033883144,0.027685061,0.022863814,0.021756387,-0.005357173,-0.049971477,-0.011672098,0.013289018,-0.016405232,-0.026551985,-0.033954695,-0.02121232
1,22.53290939,-4.736766815,5.910269737,1.608899355,2.212241173,0.550180554,-13.63336372,-15.70847511,0.983523965,5.422203541,-3.004115582,0.493848562,-7.740141869,12.45602226,3.132543325,1.342723608,6.61576128,0.185062498,8.445750237,-6.127760887,-0.790535569,-6.121371269,16.97356606,-6.888706684,13.49567509,-1.404439926,-3.395987272,-5.071110249,6.787642479,-5.116648197,-0.194864966,-0.071357529,-0.011235654,-0.092153546,-0.01587152,0.023217776,0.005413829,0.063787008,-0.001386655,-0.002919799,0.023964996,-0.031864841,0.051183997,-0.003695022,-0.060723547,0.049549919,-0.143611858,0.008489393,0.038245662,-0.024634635,0.037556588,0.035348948,0.065649863,-0.00943956,0.019042612,0.082882968,-0.05214684,0.013348,0.027711888,0.010062262
1,5.554086208,-2.068599224,4.228208065,3.518878698,1.061220288,1.309886813,-4.908012867,-2.907085896,4.514110088,-3.131876707,0.935262799,3.63013649,-1.785293341,4.902554512,1.857680202,-1.592565775,1.965049744,5.053164482,7.08778286,-5.268228531,-1.926163912,1.552899361,2.268855333,-2.849832296,3.171599627,3.479679346,-1.581222296,2.321251154,2.900809526,-0.656518281,-0.271250352,-0.085888627,0.031212743,-0.008500798,0.023158072,-0.056893654,0.049813496,-0.035553078,-0.098172598,-0.023729675,0.06308219,-0.048298217,0.073117327,-0.007767101,-0.052801861,-0.073475984,0.128539731,0.075616898,0.005177459,-0.05134247,-0.063439443,-0.022407644,-0.073755226,-0.075539098,0.052994629,0.072977461,-0.007850016,-0.019358301,0.045547704,-0.009511375
1,5.635826111,-6.802931309,6.678999901,6.660407066,7.56039381,2.187670469,-10.50890541,-6.499602318,-3.089371443,4.138404846,1.698864222,7.774583817,-0.405570656,5.257769585,-3.541337729,1.707571864,2.10629034,2.065558195,11.71154118,-5.27696085,-3.932837009,0.141760945,4.65038538,-5.742155075,-0.628487349,1.639183402,4.2947320940000004,0.177433178,3.395931721,0.927312493,-0.304965702,-0.088685831,-0.022939544,-0.052534465,-0.009916192,-0.081699114,0.082586114,0.138571627,-0.007998306,-0.101302371,-0.094124509,-0.005410604,-0.042487142,0.030430979,-0.025227174,-0.030833836,0.021520249,0.017317685,-0.038974905,0.035956803,-0.037818343,-0.057045134,-0.000301364,-0.037846328,-0.016211417,-0.014579299,-0.024121133,-0.021394498,0.011579207,-0.083483911
1,6.501702785,-8.423270226,2.132976055,5.187691212,5.798628807,4.002727509,-5.221906185,-5.862939358,0.86234355,1.427684784,2.431006908,3.533236027,2.946462393,7.428732395,-1.924854755,-4.376903534,-0.321761996,-1.463000059,4.997788429,-4.398851871,1.446110487,-2.216277599,0.632147789,-9.505455971,3.494215488,0.529196858,4.367477894,-1.035516024,1.721550941,-0.225610748,-0.254432639,-0.026245959,-0.041067899,-0.079415529,-0.006643181,-0.058722772,0.081965829,0.083899898,-0.042212312,-0.124909352,-0.023738678,-0.034768087,-0.018262534,0.036018009,-0.0248229,0.040818446,0.105203518,-0.043101349,0.006485306,0.008485769,0.002472736,-0.059138947,0.028332051,-0.077762596,0.060169351,-0.037069477,-0.038238572,-0.035687576,-0.024630673,-0.070913301
1,0.979443014,-0.988702416,1.91300571,3.074262619,3.804189205,1.37134099,-3.072084665,-3.258794785,-0.133312151,-2.332831383,2.5634408,-1.754790187,1.261955261,3.843640327,1.252527237,-0.435242862,2.1342186930000002,3.244365692,4.261254787,-0.738429368,-3.124839306,-2.964694023,-1.134957671,-2.257399797,1.830299973,4.09643364,-0.412164003,2.154749155,-2.334599972,-1.651303411,-0.176960282,0.194358126,-0.032528054,-0.053118048,0.195894017,0.003395358,0.104880916,-0.143995122,0.162156097,-0.22267329,0.118013453,-0.266012962,-0.07130698,-0.201996996,0.175845845,-0.381325732,-0.247346455,0.001973681,0.017826172,-0.103970861,0.072493492,-0.089302064,-0.085661419,-0.014165906,-0.027366872,-0.047555993,0.014629047,-0.036159572,-0.015869432,0.00526465
1,1.901942492,-2.76428175,3.725377321,2.083446026,4.335515976,4.520034313,-5.338223457,-2.408330441,0.248509288,-1.067402959,0.92918241,-2.894581795,2.001434326,5.577013016,3.703667164,0.881640077,2.031574249,1.947505832,3.027569532,-0.217440456,-1.177762628,-4.453911781,-0.611769974,-3.823553324,5.362574577,3.576625586,-0.963502884,4.30363512,-3.237945795,-2.925779104,-0.216974604,0.318846669,-0.072087045,-0.004554142,0.225585032,0.336767577,0.249152406,-0.069935895,0.028911071,-0.000618567,-0.29689249,0.225478388,0.324398378,0.057817882,0.069743942,0.073343567,-0.071693871,0.079302574,0.037626463,-0.056749372,0.023293112,0.134461059,-0.143988767,0.028363457,-0.117318387,-0.046142978,0.084848529,-0.088049144,-0.009437092,-0.144822663
1,0.468505591,-1.982817411,1.308485389,3.025286436,4.157842636,2.012603045,-2.436366081,-3.519752741,-0.264714599,-2.009557724,2.125403166,-2.278886318,1.746372223,3.909219265,0.950640023,-0.03994526,2.78208065,3.529912949,4.295921326,-1.123988628,-2.692595482,-2.927299261,-2.005427837,-2.537600756,1.882252693,4.139953136,0.503219485,1.768230557,-1.717152119,-2.72350955,-0.1698531,0.19731211,-0.02965127,-0.054400121,0.195496236,0.007360688,0.106430671,-0.142548327,0.166424788,-0.221482258,0.119066436,-0.266713102,-0.07048273,-0.203729692,0.174293399,-0.380567806,-0.24915744,0.001640908,0.019203739,-0.104779431,0.074739083,-0.092193242,-0.085768236,-0.012323543,-0.028109926,-0.049487759,0.013278954,-0.033827652,-0.01294895,0.004411843
1,6.058979988,4.422797203,4.178236008,0.636740446,2.21180439,0.935377538,-0.035303157,-3.462660313,2.033341408,-2.629498005,5.193555832,-1.790935516,1.311767459,5.076735973,0.825039983,-3.369736671,1.857399821,5.70650053,6.013373375,-2.978235245,-0.644523323,-5.321919918,1.132821083,-2.781021357,1.120216131,5.111964226,-1.554347157,1.644947648,-4.310698509,-3.740702868,-0.17345163,0.088657849,0.013653877,0.005536607,0.152538569,-0.021562316,0.014305727,0.01885181,0.054016601,0.054916795,0.046843317,-0.064995078,-0.03233018,0.007138543,-0.001551608,0.063673671,0.022851946,-0.019734795,0.018603427,0.019656137,-0.023328128,0.009846427,-0.031644457,-0.004758936,0.031247878,-0.01016389,-0.038893563,-0.096056515,0.018487692,0.081990072
1,0.610659778,0.192677408,4.736325264,3.829057932,6.19605732,1.393455863,-6.200923443,-3.778305292,-2.908695698,-1.647478342,2.34454751,-0.924238324,0.324717909,6.183110237,1.696340322,-0.160483554,0.47512278,2.762681246,5.7876091,-1.158031344,-2.081664085,-3.24420023,-0.469919324,-2.949295521,0.769736707,5.008722305,-0.649675906,2.122783422,-2.660488844,-2.405124903,-0.226919757,0.146609129,-0.065524177,-0.054778201,0.145138023,-0.053746784,0.043110573,-0.084429416,0.039718818,-0.090373647,-0.03272355,-0.072628677,0.004673214,0.065624905,0.097629143,0.027225325,0.010075777,-0.002691895,0.078874128,-0.053949755,0.006635197,0.009670842,-0.070443201,-0.009148786,-0.108134566,-0.029280183,-0.050265518,0.003575064,0.044272853,0.064763051
3,4.321055412,4.768546104,6.747662544,2.450751543,3.894005775,0.809326291,-6.796136856,-6.206970692,4.01133585,-2.718628407,2.142042875,0.153076291,0.043063134,9.895055771,2.503121614,-5.508768082,-0.845261455,5.950068951,6.336902142,1.649323344,-1.687692642,-1.1354599,-2.243465185,-4.636304855,-3.829357147,11.88556671,-2.409168243,5.190431118,-6.509869099,-0.892784953,-0.387683017,-0.00459132,-0.049949331,-0.010586811,0.149653174,-0.161243031,0.021693639,-0.003909001,-0.033008054,-0.004966338,-0.064859471,-0.033071979,-0.062895964,-0.026602444,0.084546921,-0.050938226,0.117046386,0.028655191,0.044639242,-0.099085675,-0.129863971,0.050170471,-0.055811805,-0.015853782,-0.055335736,-0.039085865,-0.150417155,0.00258347,0.07717622,0.023497411
1,1.063050032,-1.533609271,1.623244166,2.703489304,3.93056941,1.872410417,-2.390174389,-3.339116096,0.208534986,-1.938173771,2.570055723,-1.679713607,1.912456036,3.606305838,1.083381414,-0.233958244,2.737465382,3.132804871,3.926210165,-1.555781484,-3.499064445,-2.630167484,-1.604382396,-2.388173103,1.89140141,3.664768934,0.093760639,1.80634582,-1.847051501,-2.808516502,-0.178455839,0.197723347,-0.03158044,-0.052496698,0.192010925,0.006249496,0.104844927,-0.143682192,0.161450304,-0.222920932,0.11987144,-0.271337675,-0.075357343,-0.210333296,0.180566784,-0.383465408,-0.252614503,0.002094218,0.021445873,-0.106559734,0.072342313,-0.087632511,-0.085091091,-0.010695931,-0.026153597,-0.045108948,0.016197381,-0.033918701,-0.015004569,0.00121497
1,4.39458704,3.739277124,1.603796005,0.747969151,5.516283035,1.748769879,-3.36647439,-3.671282291,4.206548691,-4.108573437,0.148961291,-1.597110152,-1.43296361,8.565505028,-2.063882351,-0.975941598,3.983439684,4.46548605,9.96935463,-0.935419858,-1.341455102,0.012810171,-1.219504476,-1.52098012,0.071475826,5.934767723,-9.625714302,2.753330469,-3.545745611,-1.721344113,-0.237010537,-0.112868975,0.02665021,0.0767557,0.187129654,-0.067962683,-0.043299287,-0.048605314,0.040468961,0.114278222,-0.010746287,-0.055809499,0.039717726,-0.053428564,-0.045300405,0.013304509,0.095846089,0.042024659,-0.029108758,-0.044440779,-0.11652261,-0.072526755,-0.07432237,-0.031834868,-0.03067668,0.02370767,-0.009337289,0.079310966,0.022613647,0.005561024
1,4.099772453,3.640596628,2.103238583,-3.565126419,16.41702843,6.230755806,-5.1973772050000004,-4.194437504,2.754561663,-4.183864117,2.450443983,6.456848145,-1.512515664,10.82465076,-3.515105486,-3.066004038,14.03495026,5.679419518,11.96991444,-9.351247787,-5.814507008,-3.583455801,-4.0344491,-8.101987839,-1.615305781,9.104388237,-6.948637009,2.856388807,-6.254114151,0.808095753,-0.258920618,-0.072964033,-0.109175068,0.0629637,0.119921974,-0.050100975,-0.056725448,-0.000135521,-0.008799243,-0.000386142,-0.009292998,-0.054731659,-0.010233775,-0.02520978,0.046598836,0.020839718,0.046560644,-0.013200376,0.036680579,-0.039570952,-0.07708103,-0.024096087,-0.067896248,-0.00081227,-0.042275711,0.027485593,-0.008598018,0.040198803,0.005844363,0.04825817
1,13.91210079,13.34400654,8.52503109,5.547710896,9.060499191,2.343462229,-1.581335068,-17.29971695,10.88546562,-2.757433891,-11.05549335,-8.124287605,-1.924120188,27.31352425,-2.218877554,2.595598221,6.349951267,-1.170629263,14.62859535,-3.036756039,-12.39146328,-9.18944931,-6.631541729,-8.924794197,-4.830800056,9.574420929,-6.68727684,5.662605286,-11.07106495,-9.125066757,-0.37748474,-0.101818267,-0.071863071,0.066861962,0.115061542,-0.050157335,-0.08819017,0.009648946,0.028969447,0.011818516,0.010118297,-0.070529344,-0.000185505,0.04556556,0.151287834,0.111336489,-0.059353354,0.010565591,0.043308588,-0.102142718,-0.106329025,-0.001776122,-0.030857979,0.076960155,0.04939967,-0.096824218,-0.00350336,-0.000639646,-0.077032929,0.07140988
1,1.831885099,-0.916491151,2.067093372,2.353021383,2.176465511,-1.875764489,-2.677333117,-1.807942033,1.041454077,-0.355196387,2.157615185,-1.09692812,1.53422153,4.862607956,-1.507707596,-0.746525407,-1.625501394,2.415663719,5.369328022,-0.704027534,-3.899165869,-2.959220886,-0.045403685,-2.517958164,2.523569107,2.148453951,0.807565689,1.619868398,-0.503852427,-1.949843764,-0.049226467,0.009735133,0.012553058,-0.021450325,0.007241103,-0.003747866,-0.007316877,0.006111321,0.020012984,0.0089661,-0.00722052,-0.009463475,-0.010064705,-0.00059509,0.02091554,0.031661707,-0.030534586,-0.005344757,0.048206001,-0.021738585,0.019238878,-0.002126925,-0.023651868,-0.034582923,0.006336217,-0.00080032,-0.035741022,-0.094450211,-0.065616734,0.015760774
1,11.65899849,-5.132229328,3.87361145,8.262129784,16.30186844,2.220151186,-9.763087273,-6.018639088,-2.214921474,4.220371723,2.253424168,6.042285442,-7.199466705,8.121499062,-5.523061275,-1.312125802,2.744684219,2.531021833,10.49140835,-2.467062235,-7.171917439,-2.092702866,4.836031437,0.678661764,1.566253424,8.26672554,-0.514095724,-3.029301405,-3.062344074,-1.907046556,-0.361986511,-0.150892225,-0.033199707,-0.200799234,-0.043291818,-0.063726137,0.072072581,0.156800374,0.035290668,-0.090615277,-0.147539831,0.03388391,-0.030195219,-0.026119331,-0.047151329,0.000916572,-0.101119074,-0.004442018,-0.031815088,0.048558165,0.047905313,-0.001770372,-0.072800281,0.027633199,0.010066918,0.070096533,-0.081008709,0.053646366,-0.043032876,0.049370263
1,1.47514832,-1.441863894,2.442233324,2.727388859,3.293235302,-0.18229422,-4.673007488,-3.825756788,-0.691977859,-0.40071407,3.556825161,-1.738496065,0.466132045,5.111325264,-0.815995634,0.364956975,0.074610554,3.245589018,3.291790247,0.566544116,-1.981387973,-3.568233013,-0.595679343,-3.861009121,3.196470976,2.150032043,0.672251523,1.310047626,-0.771534383,-1.753335476,-0.172417235,0.143915703,0.003857764,-0.102020272,0.122866614,-0.093774186,0.090928302,0.048403887,0.099666544,-0.033564889,-0.058928213,0.024962883,-0.112489413,0.02908559,-0.011093554,-0.01072175,0.096561317,-0.097772747,0.070114035,-0.020746817,-0.088605244,0.039539263,0.060253441,-0.034789101,-0.026563482,-0.067536981,-0.136260959,0.023794371,-0.04104428,0.02548799
1,6.825001717,-2.840201855,3.153975964,5.086768627,2.533089161,6.075302124,5.999879837,-7.439927101,2.64081192,-2.596134186,-4.043589115,-1.926523447,5.347805023,8.497946739,-0.987528384,1.728778243,3.96054554,3.804429054,10.13447666,-5.443673134,-9.040732384,-2.701582909,-5.580823898,-9.103540421,7.058028221,3.461180687,3.595740557,8.874359131,-0.048369229,-1.665581584,-0.279924889,-0.056974213,-0.068512185,-0.106482151,-0.048982242,0.005045168,-0.025327633,-0.00966658,-0.07263456,-0.085373559,0.036125971,-0.055799396,0.05950273,0.066907799,0.115826375,0.064627198,-0.012383947,-0.021474072,0.03738906,-0.07908406,-0.016499186,-0.103884039,-0.048597302,-8.69e-05,0.007013399,0.058398037,0.065585292,-0.036967976,-0.039022295,-0.0631224
1,3.805791378,-3.762469292,0.894286096,2.89649725,3.997040987,3.928536177,-3.235529423,-1.43231535,2.041040182,-4.85025835,0.076453105,-0.564108014,3.231631279,6.353178024,0.434848666,-0.368486553,2.180594444,2.5457701679999998,3.441170931,-1.745765924,-1.546354532,-3.480438471,-0.713088334,-5.735529423,3.129850388,3.156633615,-3.139520884,2.983196735,-0.890646458,-2.448832512,-0.207037011,-0.029460683,-0.109194044,-0.026372419,-0.004452919,1.49e-05,-0.036571612,-0.020626521,-0.089911979,-0.03728333,0.075496729,0.009686115,-0.036960064,0.083177785,0.037386392,-0.062626194,0.08676806,-0.056803907,-0.011369514,-0.023621554,0.008308775,-0.056149494,-0.070805338,0.017784978,0.084087901,0.102843798,0.047835048,-0.062244647,0.083530964,-0.083989891
1,10.85926342,-6.973464012,-0.898467004,5.731081963,5.70868206,-7.997347832,-7.344376564,-6.583915234,4.170426369,1.645858169,-0.441572666,8.062233925,-0.562726319,9.306261063000001,-5.524796963,-1.016641498,11.3704586,0.269722849,2.93082428,-2.074858189,-6.31270504,-1.31908679,-2.885207891,-0.583121479,9.120632172,4.164133549,0.699762821,-5.249809265,-0.181087658,-0.366536319,-0.233279184,-0.060861011,0.023403097,-0.096225179,-0.041688663,-0.095135547,0.065865951,0.11865124,-0.003473542,-0.104921368,-0.118073863,0.051370398,-0.070759766,-0.020024401,0.036261192,-0.058940855,0.064607584,0.043463573,0.008705016,-0.048766311,-0.015318295,0.036884993,0.029832869,0.035433938,-0.028024421,-0.018987922,-0.064119195,0.049839119,-0.029562663,-0.0125592
1,8.927897453,-1.324400663,-2.787766933,8.316379547,6.262618542,-7.619000912,-13.54415131,-7.236837387,3.242102861,3.114343166,3.664745092,8.663989067,-5.025822639,14.93308258,-6.40599823,1.317137599,16.33242226,-0.0984556,7.492731094,-5.463423729,-1.325586915,-7.594054222,-4.321348667,-4.787958622,3.85977602,6.619543552,5.06058073,-6.961928368,3.565438986,4.171593189,-0.286205355,-0.086117822,0.134003188,-0.122783514,-0.047076696,-0.156244466,0.129177024,0.203421697,0.054894464,-0.107985236,-0.221501248,0.062503589,-0.111650046,-0.02093878,0.073349769,-0.072671076,0.072635443,0.046693635,-0.031925262,-0.012106208,-0.023250052,0.032525369,0.020912849,0.068754626,-0.016217319,-0.021824955,-0.029829327,0.087743627,-0.043742564,-0.029755741
1,3.557468891,-2.9394755359999998,3.800902843,4.569696426,3.295560598,-0.291355312,-6.718022346,-1.90720427,0.232918888,-1.369418025,2.758990049,2.639636755,-0.729183078,4.8212533,0.888294995,-1.042785168,0.016108932,3.369459152,2.927903891,2.510730267,-1.842075229,-2.768021345,0.149535552,-1.941594243,7.693771362,3.344539642,-1.59559989,2.17067337,-0.795396566,-4.828053951,-0.185966318,-0.073951009,-0.010591345,-0.190290884,-0.00775333,0.053343221,0.019149793,-0.040278575,-0.026894205,0.018884784,-0.020510702,-0.03191723,0.054112557,-0.002541176,-0.018900002,0.026074803,-0.103133241,-0.002187176,0.079092849,-0.056458391,0.056782274,0.070554485,0.077591237,-0.102012171,-0.039810216,0.02685838,-0.052104276,0.065564226,-0.077454318,0.005560694
3,6.257105827,3.200491428,4.095711231,3.14862895,11.12188816,3.25503397,-6.544308186,-10.43535805,3.659384966,-5.399983883,-1.333007097,4.181672573,-5.192164898,7.841391563,3.165399313,-0.981893301,9.612869263,8.647021294,13.88225842,1.28253305,-1.386679053,1.80080533,-1.289158106,-3.166792393,-4.621271133,11.80007267,-0.595719814,-1.243469238,-0.311557472,5.239288807,-0.382730115,-0.211513935,-0.207458309,0.133871818,0.196512538,-0.041497015,-0.095268319,0.097994396,0.058293961,-0.031418909,-0.036606085,-0.024045611,-0.006724137,-0.133071141,-0.126958542,-0.001633269,0.071586825,0.121773719,-0.021768694,-0.034563563,-0.168091934,-0.074967049,0.030610711,0.036859036,-0.028878054,0.031017626,0.028282223,-0.042564102,-0.031059826,-0.035728061
1,2.172550678,-10.83961201,-0.218402043,7.218578339,0.739231169,6.187573433,-13.1296463,-7.705431938,8.051147461,3.012392521,4.103777409,10.57254601,-4.052460194,12.73761559,-3.908802271,-3.968629837,10.3957262,-1.096226931,5.383625031,-10.62274456,-5.034946918,-4.361682415,-11.73968029,-13.81761551,4.619987011,-0.257294118,5.695144653,-4.192524433,9.543168068,4.101608753,-0.397788053,-0.068418773,-0.106215709,-0.035895993,-0.038768224,-0.025692909,0.052923344,0.07073365,-0.106053262,-0.108396235,0.004693028,0.038624148,-0.013776606,0.088397882,0.034571539,-0.071202624,0.039872055,-0.064675089,-0.016662357,0.028691991,-0.001418515,-0.064667629,-0.020436388,0.002001265,-0.03263841,0.015232179,0.050313405,-0.072285734,0.046045504,-0.080876401
1,12.40209579,-8.389819145,5.24206686,8.932731628,4.982437134,0.863247454,-8.111021996,-4.301373005,-2.58251667,-2.660360813,6.848542213,0.5654037,-1.741678834,5.769851685,6.621313095,-1.627467513,8.087446213,7.119328976,-2.704756975,-1.471683264,-1.234004378,-11.90903187,-1.479175329,-7.078365803,1.40950644,-0.620579422,-1.694057345,-7.189141273,-1.253873944,-3.967257261,-0.196506248,0.092537215,-0.024671503,-0.049875375,-0.019188776,-0.066990013,-0.03770888,0.013309407,0.008529762,-0.000572451,0.049927562,0.076728746,-0.017719742,0.003417991,-0.096412987,0.034243285,-0.01236438,-0.150539839,0.064270545,0.063690374,-0.047814413,0.014588398,-0.024950143,0.219625722,0.082134356,0.005184301,-0.086255642,-0.188887406,-0.009582697,0.000676847
1,1.964249849,-16.07780457,-1.471219778,17.53449821,-2.897535801,-3.109401703,-14.7551899,-9.780171394,2.482342958,-0.963500023,-2.583363056,-8.93905735,-0.368501753,8.522274971,9.690547943,7.902037144,14.84029675,9.169540405,2.231511593,-4.766647339,-8.501935959,-18.66372871,6.456622124,-14.422225,5.30553484,6.314300537,1.409433603,-14.54489326,4.234816551,-2.569940329,-0.347928158,0.090936081,-0.066240821,0.006688194,-0.096134606,-0.044114648,-0.073382315,-0.011496772,-0.077659887,-0.007002817,0.066607443,0.10140671,-0.023738023,0.016638204,-0.026191845,-0.073184176,-0.00317685,0.000238624,-0.006581601,0.0213388,0.007278099,0.093831935,0.035473696,0.014197161,-0.018925263,0.020947615,0.036190226,0.034977051,0.020352438,-0.061021094
1,3.754494429,3.683199167,7.53468132,3.94299531,11.29492092,12.41146088,-14.90482807,-15.90438747,19.78212357,-1.874213576,2.892891645,-4.468027592,2.486708403,15.95099831,2.880138636,3.494611979,3.195429087,-8.97110939,10.61771965,-9.820744514,-0.295624971,-15.43933201,3.701166868,-14.58479023,-2.954554558,2.962548018,-4.542164326,-3.241229534,-7.576317787,-2.423892975,-0.65219433,0.161667517,-0.007972717,0.195235324,-0.039107802,0.147360082,0.139924871,0.027502254,-0.24896719,0.113644528,0.007612448,-0.053706232,-0.003481295,0.089602289,-0.025990572,-0.063791834,0.039501855,-0.016474563,-0.077891939,0.023132691,-0.036353876,-0.051182345,-0.020478622,0.022215928,0.037858856,0.036064332,-0.055757758,0.082419532,0.034874483,0.046097506
1,-6.436756134,-2.23106885,0.985678196,1.776548743,-1.116150141,1.174036384,-8.793352127,-5.916464329,13.11736679,1.468529701,-8.932216644,-1.217187881,3.486657619,19.17773247,3.418669224,6.928769112,6.348844528,-2.23435998,1.027729154,-6.208440304,-14.53847313,-12.45199585,-5.362339973,-7.774971008,-0.194584355,-0.02797981,2.950045347,-4.786525249,-3.149585247,-0.972089946,-0.267598989,-0.087142623,-0.119070129,0.108558576,0.036831203,0.030569781,-0.023905547,0.003845868,-0.049831077,0.021504391,0.021835738,-0.002254544,-0.036754142,0.005355294,0.029562847,-0.023960537,-0.026592061,0.050884837,-0.025687667,-0.025434915,0.031064837,0.084514962,-0.027029924,0.063423472,0.044020996,0.01509851,-0.058331968,0.002297921,-0.012601435,-0.00898563
1,-4.919127941,1.147618532,6.174059391,15.81811619,7.415711403,7.532124996,-13.8414011,-8.708576202,22.4595623,0.344879359,5.144398689,-6.492451191,1.300302863,11.77058697,5.940832615,6.860842228,10.31024742,3.652280807,5.089204788,2.60976243,-15.14798355,-16.27501488,-10.54551601,-12.99684048,-5.746043682,-1.645054817,-4.006055832,-5.574259758,-2.222936392,-11.00045681,-0.53461116,0.070281607,-0.104376226,0.042435572,-0.01016762,-0.006584787,-0.003980843,-0.004784766,-0.071317925,-0.054461578,0.043232066,-0.023879026,0.006409207,0.05925366,0.005022617,-0.017839952,0.025344414,-0.001188649,0.017645724,-0.041565252,0.066890193,0.0222274,0.015353147,0.094840251,0.036380031,0.015891305,0.023823047,0.071239829,-0.037011823,-0.084325193
1,2.268088341,-10.15751076,2.350705862,14.65546513,-0.116880544,0.286907554,-5.233996868,-4.826396942,6.835999966,1.63759017,7.658174515,-5.913423061,-1.001467943,0.707637548,3.933512449,1.766172886,11.99314404,10.29968166,-2.251180172,-2.105629206,-5.157175064,-11.32002449,3.261493444,-6.562990665,4.059518337,5.565832615,-3.373492956,-2.900524616,1.075295806,-1.182999849,-0.290124371,0.119279607,0.029442847,-0.01160271,-0.043631328,-0.081141895,-0.012298513,-0.014872829,-0.035643484,0.079064983,0.115895989,0.085271245,-0.048286772,0.044163221,-0.033127141,-0.040040923,-0.068226804,-0.055877911,-0.015469639,0.055280888,-0.037177499,0.077736601,0.027660736,0.034964019,-0.053347963,0.034231251,0.007531463,0.069927568,-0.000946061,-0.022800036
