1.8.0-1299,5
1.14.0-1298,5
1.8.0-943,5
1.2.0-1009,4
1.4.0-320,5
1.9.0-547,5
1.15.0-1045,1
1.10.0-991,5
1.14.0-345,5
1.13.0-1047,5
1.11.0-233,5
1.14.0-1187,5
1.0.0-79,3
1.2.0-436,5
1.15.0-289,5
1.13.0-1236,5
1.7.0-909,5
1.5.0-142,5
1.5.0-184,5
1.5.0-872,5
1.7.0-159,5
1.1.0-163,3
1.14.0-4,5
1.13.0-848,5
1.4.0-1033,4
1.6.0-993,0
1.11.0-617,5
1.7.0-1226,5
1.7.0-971,5
1.15.0-218,5
1.5.0-326,5
1.6.0-593,0
1.8.0-62,5
1.7.0-139,5
1.3.0-983,5
1.5.0-1114,5
1.6.0-488,5
1.3.0-243,5
1.2.0-744,5
1.6.0-1056,5
1.15.0-399,5
1.12.0-623,5
1.13.0-630,5
1.15.0-731,1
1.6.0-452,5
1.15.0-915,5
1.7.0-855,5
1.2.0-565,5
1.9.0-1294,5
1.15.0-22,5
1.11.0-1122,5
1.4.0-967,4
1.13.0-1252,5
1.1.0-38,3
1.9.0-1175,5
1.1.0-1028,5
1.7.0-825,0
1.5.0-926,5
1.13.0-877,5
1.13.0-671,5
1.9.0-673,5
1.5.0-426,5
1.7.0-1241,5
1.15.0-610,5
1.13.0-275,5
1.8.0-696,5
1.12.0-306,5
1.9.0-670,5
1.14.0-826,5
1.4.0-838,5
1.8.0-1144,5
1.0.0-448,5
1.13.0-1271,5
1.6.0-426,5
1.2.0-526,5
1.12.0-535,5
1.10.0-367,5
1.1.0-514,3
1.7.0-243,5
1.11.0-1023,5
1.8.0-801,5
1.14.0-1122,5
1.9.0-294,5
1.15.0-773,5
1.9.0-386,5
1.12.0-1139,5
1.14.0-172,5
1.4.0-1067,4
1.11.0-791,5
1.4.0-982,4
1.7.0-1126,5
1.3.0-687,5
1.11.0-702,5
1.15.0-452,5
1.8.0-985,5
1.0.0-997,5
1.15.0-1034,5
1.7.0-966,5
1.15.0-780,5
1.11.0-703,5
1.11.0-129,5
1.9.0-1265,5
1.14.0-1159,5
1.8.0-1157,5
1.13.0-897,5
1.1.0-930,5
1.11.0-410,5
1.4.0-362,5
1.13.0-925,5
1.13.0-528,5
1.0.0-459,5
1.3.0-747,3
1.1.0-96,5
1.11.0-367,5
1.12.0-412,5
1.12.0-192,5
1.9.0-53,5
1.7.0-1194,5
1.15.0-49,5
1.12.0-66,5
1.13.0-87,5
1.7.0-1238,5
1.13.0-604,5
1.0.0-319,5
1.14.0-1128,5
1.11.0-302,5
1.1.0-892,5
1.3.0-506,5
1.4.0-599,5
1.5.0-1126,5
1.4.0-304,5
1.3.0-569,5
1.14.0-292,5
1.12.0-789,5
1.15.0-952,5
1.3.0-271,5
1.13.0-596,5
1.11.0-780,5
1.7.0-555,5
1.9.0-476,5
1.15.0-763,5
1.7.0-399,5
1.1.0-583,3
1.13.0-379,5
1.2.0-949,5
1.11.0-962,5
1.11.0-288,5
1.11.0-958,5
1.15.0-483,5
1.12.0-1336,5
1.13.0-23,5
1.10.0-576,5
1.4.0-481,4
1.4.0-655,5
1.14.0-418,5
1.8.0-1097,5
1.2.0-998,5
1.15.0-482,5
1.1.0-838,5
1.12.0-813,5
1.10.0-565,5
1.15.0-1262,5
1.4.0-593,5
1.6.0-706,5
1.8.0-388,5
1.10.0-511,5
1.11.0-864,5
1.5.0-1028,5
1.14.0-108,5
1.11.0-721,5
1.1.0-384,5
1.7.0-1063,5
1.14.0-276,5
1.14.0-533,5
1.2.0-135,5
1.3.0-490,5
1.15.0-1309,5
1.15.0-931,5
1.10.0-1019,5
1.3.0-915,5
1.14.0-125,5
1.11.0-1136,5
1.4.0-899,5
1.3.0-1103,5
1.3.0-1059,5
1.7.0-480,5
1.12.0-721,5
1.13.0-675,5
1.8.0-1124,5
1.12.0-926,5
1.15.0-563,5
1.5.0-149,5
1.5.0-21,5
1.6.0-873,5
1.7.0-1012,5
1.10.0-1245,5
1.9.0-111,5
1.9.0-236,5
1.5.0-825,5
1.5.0-510,0
1.12.0-1035,5
1.12.0-137,5
1.11.0-538,2
1.8.0-744,5
1.10.0-829,5
1.6.0-600,5
1.9.0-1229,5
1.15.0-864,5
1.7.0-418,5
1.15.0-83,5
1.14.0-378,5
1.5.0-740,0
1.5.0-698,5
1.6.0-8,5
1.0.0-594,3
1.3.0-377,5
1.14.0-1035,5
1.10.0-384,5
1.10.0-723,5
1.0.0-67,3
1.15.0-421,5
1.12.0-6,5
1.14.0-139,5
1.5.0-248,5
1.15.0-844,0
1.1.0-365,5
1.7.0-318,5
1.5.0-242,5
1.13.0-578,5
1.15.0-114,5
1.11.0-1140,5
1.6.0-940,5
1.12.0-1104,5
1.0.0-977,5
1.4.0-40,5
1.13.0-106,5
1.6.0-1084,5
1.7.0-920,5
1.5.0-642,5
1.2.0-480,5
1.6.0-192,5
1.2.0-881,5
1.6.0-200,5
1.2.0-357,5
1.9.0-799,5
1.2.0-903,5
1.0.0-249,5
1.13.0-1035,5
1.13.0-697,5
1.5.0-380,5
1.3.0-100,5
1.3.0-958,3
1.1.0-172,3
1.12.0-678,5
1.9.0-225,5
1.5.0-588,5
1.10.0-110,5
1.5.0-1036,5
1.8.0-105,5
1.15.0-210,5
1.9.0-1060,5
1.11.0-1084,5
1.2.0-711,5
1.11.0-301,5
1.14.0-402,5
1.14.0-381,5
1.4.0-1108,5
1.14.0-119,5
1.0.0-335,3
1.4.0-574,5
1.7.0-220,5
1.8.0-239,5
1.10.0-796,5
1.6.0-576,0
1.5.0-302,5
1.13.0-1014,5
1.2.0-790,5
1.8.0-641,5
1.9.0-1076,5
1.10.0-1268,5
1.12.0-713,5
1.9.0-834,5
1.14.0-8,5
1.4.0-1103,5
1.8.0-1242,0
1.12.0-8,5
1.9.0-716,5
1.10.0-1223,5
1.3.0-149,3
1.5.0-741,5
1.12.0-559,5
1.4.0-728,5
1.2.0-226,5
1.6.0-21,5
1.2.0-252,5
1.1.0-963,5
1.0.0-1059,5
1.8.0-582,5
1.15.0-330,5
1.15.0-1324,5
1.4.0-1073,4
1.11.0-468,5
1.5.0-559,5
1.1.0-966,5
1.12.0-647,5
1.15.0-1124,5
1.7.0-353,5
1.5.0-111,5
1.15.0-803,5
1.1.0-793,5
1.4.0-790,5
1.10.0-177,5
1.13.0-1001,5
1.12.0-1403,5
1.7.0-1073,5
1.4.0-545,5
1.7.0-687,5
1.4.0-576,5
1.6.0-564,5
1.15.0-329,5
1.3.0-1100,5
1.11.0-1222,5
1.4.0-989,4
1.6.0-175,0
1.6.0-807,5
1.14.0-698,5
1.14.0-92,5
1.4.0-217,5
1.14.0-737,5
1.4.0-977,5
1.1.0-931,5
1.14.0-710,5
1.12.0-781,5
1.4.0-689,5
1.6.0-147,5
1.8.0-29,5
1.1.0-585,5
1.14.0-432,5
1.7.0-976,5
1.14.0-1044,5
1.4.0-549,5
1.0.0-790,5
1.15.0-1181,5
1.5.0-454,5
1.14.0-268,5
1.6.0-170,5
1.15.0-589,5
1.3.0-7,3
1.10.0-262,5
1.5.0-32,5
1.6.0-547,5
1.14.0-33,5
1.7.0-72,5
1.2.0-324,5
1.10.0-640,5
1.8.0-854,5
1.0.0-95,5
1.14.0-827,5
1.9.0-1063,5
1.2.0-832,5
1.7.0-391,5
1.13.0-454,5
1.6.0-480,0
1.11.0-126,5
1.5.0-459,5
1.12.0-502,5
1.12.0-525,5
1.14.0-701,5
1.5.0-650,5
1.15.0-1186,5
1.0.0-246,5
1.11.0-984,5
1.3.0-1034,5
1.14.0-323,5
1.8.0-1147,5
1.11.0-375,5
1.5.0-982,5
1.3.0-1037,5
1.15.0-1225,5
1.1.0-624,5
1.9.0-141,5
1.10.0-1288,5
1.15.0-223,5
1.5.0-1123,5
1.9.0-1169,5
1.3.0-329,5
1.5.0-319,5
1.12.0-946,5
1.3.0-228,5
1.4.0-1123,5
1.4.0-1060,5
1.0.0-774,5
1.4.0-970,4
1.13.0-1002,5
1.2.0-127,5
1.5.0-998,5
1.2.0-989,4
1.13.0-638,5
1.8.0-23,5
1.10.0-916,5
1.6.0-685,5
1.8.0-758,5
1.1.0-927,5
1.13.0-643,5
1.3.0-513,5
1.11.0-824,5
1.0.0-973,5
1.1.0-785,3
1.9.0-110,5
1.14.0-462,5
1.3.0-10,5
1.6.0-978,5
1.10.0-91,5
1.5.0-476,5
1.14.0-258,5
1.0.0-560,5
1.10.0-1221,3
1.10.0-117,5
1.6.0-378,5
1.14.0-960,5
1.3.0-38,5
1.9.0-1010,5
1.4.0-418,5
1.1.0-3,5
1.4.0-623,5
1.14.0-683,5
1.13.0-611,5
1.6.0-133,5
1.4.0-329,5
1.13.0-1154,5
1.3.0-724,5
1.15.0-103,5
1.4.0-176,5
1.4.0-1091,5
1.11.0-635,5
1.14.0-793,5
1.3.0-45,5
1.13.0-668,5
1.15.0-860,5
1.15.0-1334,5
1.10.0-414,5
1.5.0-1022,5
1.15.0-280,5
1.13.0-168,5
1.3.0-744,5
1.15.0-1303,5
1.9.0-944,5
1.12.0-1218,5
1.15.0-161,5
1.9.0-1213,3
1.14.0-369,5
1.10.0-312,5
1.8.0-77,5
1.1.0-550,5
1.9.0-840,5
1.7.0-955,5
1.5.0-820,5
1.1.0-604,3
1.2.0-539,5
1.11.0-112,5
1.5.0-780,5
1.12.0-1190,2
1.11.0-675,5
1.13.0-561,5
1.5.0-3,5
1.0.0-590,5
1.14.0-385,5
1.14.0-45,5
1.10.0-950,5
1.5.0-960,0
1.11.0-1031,5
1.5.0-1027,5
1.11.0-373,5
1.5.0-116,5
1.12.0-142,5
1.6.0-871,5
1.15.0-525,5
1.4.0-945,4
1.11.0-127,5
1.14.0-1205,5
1.8.0-219,5
1.12.0-1031,5
1.5.0-1062,5
1.7.0-723,5
1.10.0-1273,5
1.13.0-717,5
1.4.0-541,5
1.1.0-369,5
1.14.0-260,5
1.14.0-451,5
1.7.0-894,5
1.8.0-522,5
1.13.0-1251,5
1.4.0-840,5
1.14.0-429,5
1.0.0-329,5
1.8.0-179,5
1.5.0-291,5
1.12.0-74,5
1.5.0-1086,5
1.13.0-487,5
1.4.0-1044,5
1.9.0-539,5
1.11.0-854,5
1.13.0-505,5
1.9.0-1208,5
1.4.0-795,5
1.11.0-878,5
1.10.0-445,5
1.8.0-1117,5
1.6.0-1136,5
1.15.0-1343,5
1.7.0-543,5
1.1.0-600,5
1.14.0-644,5
1.13.0-649,5
1.2.0-679,5
1.10.0-921,5
1.9.0-594,5
1.5.0-1125,0
1.7.0-557,5
1.8.0-322,5
1.10.0-508,5
1.10.0-567,5
1.0.0-530,5
1.11.0-1041,5
1.12.0-574,5
1.1.0-936,5
1.11.0-493,5
1.0.0-338,5
1.12.0-816,5
1.1.0-102,5
1.14.0-772,5
1.0.0-653,5
1.0.0-939,5
1.11.0-1167,5
1.0.0-137,5
1.10.0-586,3
1.0.0-871,5
1.1.0-551,5
1.14.0-379,5
1.2.0-767,5
1.4.0-805,5
1.0.0-292,5
1.6.0-202,5
1.4.0-935,5
1.5.0-1097,5
1.13.0-663,5
1.6.0-245,5
1.8.0-11,0
1.8.0-849,0
1.15.0-1315,5
1.14.0-208,5
1.9.0-930,5
1.3.0-1011,5
1.15.0-814,5
1.5.0-387,5
1.6.0-482,5
1.7.0-1066,5
1.9.0-158,0
1.12.0-1242,5
1.12.0-686,5
1.2.0-492,5
1.0.0-652,5
1.8.0-790,5
1.9.0-6,0
1.14.0-305,5
1.15.0-420,5
1.8.0-37,5
1.7.0-28,5
1.9.0-548,5
1.4.0-1045,4
1.1.0-352,5
1.5.0-646,5
1.9.0-1186,5
1.13.0-1069,5
1.10.0-250,5
1.8.0-483,5
1.9.0-311,5
1.9.0-396,5
1.6.0-551,5
1.14.0-0,5
1.2.0-957,5
1.15.0-449,5
1.15.0-1281,5
1.2.0-156,5
1.8.0-585,5
1.0.0-785,5
1.14.0-752,5
1.8.0-1214,5
1.7.0-715,5
1.1.0-1033,3
1.0.0-735,5
1.2.0-370,5
1.7.0-1186,0
1.1.0-676,5
1.8.0-216,5
1.3.0-535,3
1.13.0-254,5
1.15.0-1253,5
1.1.0-183,5
1.11.0-1307,5
1.8.0-335,5
1.4.0-692,5
1.11.0-763,5
1.2.0-560,5
1.1.0-162,5
1.13.0-1087,5
1.14.0-651,5
1.5.0-981,5
1.14.0-716,5
1.13.0-944,5
1.5.0-541,5
1.14.0-405,5
1.6.0-947,5
1.3.0-1009,3
1.11.0-154,5
1.8.0-176,5
1.3.0-540,5
1.14.0-659,5
1.3.0-665,5
1.8.0-1296,5
1.13.0-986,1
1.13.0-213,5
1.5.0-671,5
1.3.0-815,5
1.11.0-583,5
1.5.0-84,5
1.10.0-1018,5
1.1.0-863,5
1.14.0-274,5
1.15.0-228,5
1.3.0-461,5
1.14.0-171,5
1.9.0-1115,5
1.8.0-441,5
1.15.0-164,5
1.14.0-534,5
1.1.0-493,5
1.0.0-78,5
1.13.0-1158,5
1.3.0-870,5
1.15.0-386,5
1.10.0-1085,5
1.14.0-555,5
1.6.0-1114,5
1.3.0-193,5
1.9.0-1298,5
1.14.0-837,5
1.4.0-349,5
1.8.0-422,5
1.8.0-1275,5
1.4.0-211,5
1.3.0-144,3
1.12.0-1363,5
1.1.0-776,5
1.1.0-626,5
1.1.0-521,5
1.15.0-51,5
1.7.0-924,5
1.11.0-631,5
1.11.0-553,5
1.5.0-759,5
1.4.0-811,5
1.6.0-394,5
1.4.0-639,5
1.9.0-156,5
1.8.0-262,5
1.12.0-1223,5
1.8.0-1058,5
1.14.0-656,5
1.8.0-1055,5
1.10.0-268,5
1.4.0-568,5
1.1.0-142,5
1.15.0-891,5
1.7.0-661,5
1.4.0-702,5
1.10.0-1280,5
1.7.0-251,5
1.1.0-789,5
1.1.0-643,5
1.9.0-573,5
1.11.0-1016,5
1.5.0-762,0
1.7.0-946,5
1.10.0-1179,5
1.15.0-1193,5
1.13.0-55,5
1.13.0-1231,5
1.6.0-1138,5
1.15.0-801,5
1.6.0-144,5
1.3.0-439,3
1.9.0-515,5
1.6.0-288,5
1.14.0-592,5
1.11.0-634,5
1.0.0-33,3
1.12.0-1077,5
1.6.0-960,5
1.13.0-102,5
1.15.0-866,5
1.8.0-81,5
1.4.0-1089,5
1.10.0-763,5
1.12.0-1182,5
1.11.0-458,5
1.14.0-494,5
1.9.0-959,5
1.5.0-885,5
1.2.0-670,5
1.5.0-728,5
1.10.0-742,5
1.10.0-293,5
1.15.0-338,5
1.3.0-786,3
1.2.0-823,5
1.15.0-1090,5
1.14.0-204,5
1.10.0-1297,5
1.1.0-1095,5
1.1.0-557,5
1.15.0-777,5
1.8.0-666,0
1.13.0-946,5
1.5.0-873,5
1.6.0-695,5
1.4.0-184,5
1.2.0-953,5
1.9.0-898,5
1.11.0-191,5
1.11.0-602,5
1.0.0-407,5
1.10.0-648,3
1.5.0-906,5
1.10.0-1183,5
1.15.0-694,5
1.10.0-781,5
1.0.0-603,5
1.5.0-1138,5
1.8.0-339,5
1.11.0-275,5
1.14.0-823,5
1.10.0-92,5
1.12.0-1364,5
1.8.0-200,5
1.10.0-996,5
1.3.0-1077,5
1.11.0-826,5
1.14.0-954,5
1.15.0-832,5
1.1.0-299,5
1.9.0-813,5
1.11.0-828,5
1.14.0-241,5
1.10.0-1124,5
1.12.0-116,5
1.2.0-506,5
1.12.0-744,5
1.1.0-611,5
1.9.0-1301,5
1.10.0-1111,5
1.3.0-93,5
1.13.0-1139,5
1.14.0-445,5
1.14.0-523,5
1.10.0-456,5
1.14.0-745,5
1.7.0-1049,5
1.9.0-760,5
1.5.0-796,5
1.9.0-314,0
1.8.0-84,5
1.11.0-964,5
1.5.0-705,5
1.8.0-212,5
1.4.0-267,5
1.14.0-993,5
1.14.0-1101,5
1.15.0-57,5
1.0.0-492,5
1.14.0-501,5
1.14.0-26,5
1.1.0-922,5
1.4.0-869,5
1.9.0-159,5
1.10.0-1059,5
1.1.0-210,5
1.4.0-743,5
1.2.0-399,5
1.12.0-462,5
1.6.0-148,5
1.13.0-678,5
1.10.0-583,5
1.11.0-205,5
1.13.0-950,5
1.6.0-463,0
1.2.0-447,5
1.13.0-555,5
1.7.0-678,5
1.4.0-649,5
1.9.0-864,5
1.3.0-774,5
1.6.0-661,5
1.12.0-1302,2
1.5.0-662,5
1.9.0-735,5
1.2.0-81,4
1.15.0-291,5
1.12.0-1355,5
1.6.0-914,5
1.8.0-812,5
1.7.0-519,5
1.0.0-130,5
1.8.0-884,5
1.4.0-416,5
1.14.0-61,5
1.9.0-885,5
1.9.0-226,3
1.7.0-929,5
1.12.0-1295,5
1.10.0-878,5
1.5.0-971,5
1.10.0-758,5
1.6.0-263,5
1.14.0-1052,5
1.15.0-307,5
1.14.0-199,5
1.11.0-254,5
1.7.0-714,5
1.9.0-637,5
1.8.0-886,5
1.13.0-1059,5
1.6.0-778,5
1.10.0-197,5
1.10.0-767,5
1.8.0-990,5
1.14.0-299,5
1.10.0-691,5
1.5.0-700,5
1.2.0-428,5
1.0.0-295,3
1.4.0-442,5
1.6.0-176,5
1.12.0-380,5
1.13.0-1200,5
1.9.0-820,5
1.3.0-452,5
1.14.0-1162,5
1.1.0-225,5
1.6.0-31,5
1.7.0-602,5
1.6.0-1189,5
1.13.0-1262,5
1.9.0-105,5
1.15.0-1083,5
1.5.0-677,5
1.14.0-1024,5
1.12.0-1166,5
1.14.0-311,5
1.9.0-589,0
1.9.0-530,5
1.4.0-606,5
1.6.0-261,5
1.8.0-344,0
1.15.0-887,5
1.7.0-871,5
1.15.0-1329,5
1.3.0-362,5
1.9.0-632,5
1.14.0-433,5
1.7.0-680,5
1.8.0-218,5
1.4.0-280,5
1.14.0-482,5
1.13.0-777,5
1.1.0-377,5
1.12.0-447,5
1.6.0-262,5
1.12.0-1340,5
1.3.0-415,5
1.3.0-1102,5
1.1.0-1079,5
1.1.0-66,5
1.3.0-492,5
1.4.0-112,5
1.0.0-231,5
1.4.0-179,4
1.12.0-1041,5
1.0.0-767,5
1.6.0-1038,5
1.3.0-736,5
1.0.0-1029,3
1.5.0-1148,5
1.1.0-104,5
1.14.0-868,5
1.12.0-1053,5
1.15.0-123,5
1.12.0-1043,5
1.12.0-210,5
1.12.0-1122,5
1.11.0-567,5
1.7.0-242,5
1.6.0-17,0
1.6.0-971,5
1.11.0-38,5
1.12.0-1316,5
1.6.0-1157,5
1.10.0-1147,5
1.0.0-0,3
1.11.0-1112,5
1.3.0-697,5
1.13.0-1043,5
1.8.0-1228,5
1.11.0-922,2
1.3.0-85,5
1.11.0-294,5
1.8.0-731,0
1.15.0-1256,5
1.1.0-419,5
1.12.0-834,5
1.10.0-941,5
1.13.0-334,5
1.0.0-1068,5
1.5.0-881,5
1.11.0-282,5
1.1.0-530,5
1.6.0-502,5
1.1.0-879,5
1.3.0-51,5
1.7.0-650,5
1.10.0-431,5
1.15.0-1050,5
1.14.0-593,5
1.4.0-774,5
1.7.0-551,5
1.13.0-174,5
1.14.0-205,5
1.1.0-118,5
1.3.0-366,5
1.11.0-623,5
1.6.0-943,5
1.12.0-551,5
1.11.0-183,5
1.8.0-877,5
1.8.0-733,5
1.11.0-1119,5
1.13.0-891,5
1.0.0-297,3
1.14.0-40,5
1.0.0-1056,5
1.11.0-1330,5
1.12.0-1362,5
1.12.0-519,5
1.0.0-875,3
1.6.0-264,5
1.3.0-888,5
1.0.0-936,5
1.5.0-979,5
1.6.0-189,5
1.4.0-626,5
1.3.0-546,3
1.6.0-912,5
1.10.0-1182,5
1.5.0-155,0
1.1.0-673,5
1.12.0-572,5
1.7.0-492,5
1.9.0-254,5
1.6.0-518,5
1.0.0-506,5
1.3.0-833,5
1.9.0-966,5
1.14.0-1222,5
1.14.0-1166,5
1.0.0-20,5
1.6.0-364,5
1.1.0-732,5
1.11.0-1070,5
1.14.0-1143,5
1.4.0-447,5
1.2.0-495,5
1.11.0-144,5
1.9.0-99,5
1.11.0-759,5
1.15.0-425,5
1.10.0-1214,5
1.0.0-856,5
1.8.0-305,5
1.14.0-984,5
1.0.0-359,5
1.12.0-373,5
1.7.0-200,5
1.15.0-818,5
1.5.0-1037,5
1.11.0-469,5
1.13.0-612,5
1.12.0-382,5
1.10.0-1035,5
1.1.0-197,5
1.5.0-1017,5
1.4.0-210,5
1.9.0-667,0
1.7.0-697,0
1.1.0-999,5
1.5.0-397,5
1.4.0-577,5
1.4.0-580,5
1.5.0-978,5
1.13.0-1273,5
1.11.0-47,5
1.5.0-170,5
1.9.0-923,5
1.4.0-509,5
1.2.0-186,5
1.12.0-966,5
1.12.0-1057,5
1.1.0-35,5
1.10.0-378,5
1.6.0-327,5
1.8.0-215,5
1.2.0-1011,5
1.12.0-629,5
1.5.0-97,5
1.3.0-84,5
1.1.0-1000,5
1.10.0-289,5
1.0.0-75,5
1.14.0-387,5
1.10.0-1198,5
1.13.0-82,5
1.3.0-678,5
1.0.0-39,3
1.0.0-417,5
1.4.0-62,5
1.2.0-1083,5
1.11.0-953,5
1.2.0-1095,5
1.9.0-478,5
1.4.0-912,5
1.4.0-510,5
1.6.0-239,5
1.13.0-1030,5
1.9.0-1079,5
1.3.0-710,5
1.5.0-123,5
1.15.0-101,5
1.14.0-398,5
1.6.0-1141,5
1.1.0-266,5
1.8.0-839,5
1.1.0-1056,5
1.10.0-222,5
1.8.0-574,5
1.4.0-455,5
1.2.0-49,5
1.11.0-515,5
1.7.0-548,5
1.7.0-467,5
1.13.0-64,5
1.10.0-195,5
1.6.0-425,5
1.8.0-756,5
1.15.0-828,5
1.5.0-1096,5
1.12.0-806,5
1.11.0-70,5
1.15.0-842,5
1.15.0-364,5
1.14.0-325,5
1.14.0-1265,5
1.10.0-891,5
1.8.0-1169,5
1.13.0-1161,5
1.9.0-711,5
1.7.0-954,5
1.0.0-841,5
1.6.0-672,5
1.3.0-642,5
1.4.0-110,5
1.13.0-368,5
1.7.0-704,5
1.1.0-495,5
1.10.0-1185,5
1.7.0-773,5
1.14.0-711,5
1.6.0-878,5
1.11.0-94,5
1.11.0-1037,5
1.10.0-263,5
1.15.0-691,5
1.8.0-800,5
1.14.0-1196,5
1.11.0-978,5
1.3.0-526,3
1.10.0-1202,3
1.3.0-44,5
1.3.0-588,5
1.3.0-435,5
1.15.0-360,5
1.12.0-308,5
1.5.0-942,5
1.8.0-32,5
1.9.0-440,5
1.12.0-83,5
1.13.0-207,5
1.13.0-771,5
1.11.0-708,5
1.10.0-1104,5
1.9.0-1257,5
1.9.0-196,5
1.4.0-1088,5
1.9.0-720,5
1.12.0-1110,5
1.2.0-130,5
1.3.0-1076,5
1.10.0-1287,5
1.2.0-750,5
1.3.0-914,5
1.3.0-456,5
1.12.0-1193,2
1.4.0-394,5
1.11.0-1291,5
1.15.0-381,5
1.10.0-477,5
1.1.0-554,5
1.13.0-54,5
1.1.0-609,3
1.5.0-611,5
1.11.0-167,5
1.6.0-740,0
1.4.0-834,5
1.2.0-673,5
1.2.0-772,5
1.4.0-477,5
1.2.0-721,5
1.9.0-543,5
1.9.0-60,5
1.6.0-907,5
1.0.0-166,5
1.7.0-618,5
1.2.0-904,5
1.6.0-69,5
1.1.0-1029,5
1.6.0-62,5
1.14.0-422,5
1.10.0-382,5
1.12.0-493,5
1.11.0-9,2
1.8.0-163,5
1.5.0-478,5
1.5.0-158,5
1.1.0-923,3
1.7.0-1169,5
1.4.0-1117,5
1.14.0-857,5
1.8.0-497,5
1.12.0-177,5
1.2.0-860,5
1.2.0-1098,5
1.0.0-625,5
1.4.0-654,5
1.1.0-304,5
1.6.0-1185,5
1.11.0-147,5
1.9.0-1157,5
1.10.0-100,5
1.8.0-948,5
1.5.0-553,5
1.0.0-858,5
1.8.0-1287,5
1.15.0-730,5
1.2.0-916,5
1.15.0-1264,5
1.8.0-867,5
1.8.0-1284,5
1.13.0-1108,5
1.8.0-683,5
1.8.0-714,5
1.2.0-1003,5
1.5.0-1002,5
1.14.0-818,5
1.4.0-914,5
1.6.0-668,0
1.12.0-225,5
1.12.0-1214,2
1.12.0-420,5
1.12.0-446,5
1.10.0-474,5
1.13.0-740,5
1.14.0-832,5
1.1.0-1012,5
1.2.0-793,5
1.4.0-52,5
1.10.0-972,5
1.9.0-258,5
1.7.0-928,5
1.0.0-597,3
1.15.0-315,5
1.9.0-876,5
1.0.0-511,5
1.8.0-1221,5
1.0.0-768,5
1.6.0-1024,5
1.4.0-953,4
1.6.0-205,5
1.13.0-994,5
1.2.0-563,5
1.4.0-513,5
1.14.0-940,5
1.1.0-1031,5
1.3.0-832,5
1.2.0-533,5
1.9.0-70,5
1.15.0-548,5
1.10.0-181,5
1.1.0-108,5
1.11.0-1193,5
1.14.0-297,5
1.9.0-1269,5
1.12.0-1140,5
1.8.0-249,5
1.2.0-731,5
1.13.0-75,5
1.13.0-1184,5
1.7.0-267,5
1.3.0-531,5
1.11.0-877,5
1.14.0-1225,5
1.2.0-416,5
1.3.0-502,5
1.0.0-390,5
1.6.0-492,5
1.6.0-783,5
1.4.0-115,4
1.6.0-97,5
1.13.0-735,5
1.10.0-292,5
1.8.0-617,5
1.5.0-452,5
1.13.0-422,5
1.8.0-639,5
1.14.0-1190,5
1.1.0-354,5
1.12.0-539,5
1.9.0-137,5
1.12.0-658,5
1.11.0-238,5
1.8.0-288,5
1.9.0-1292,5
1.7.0-110,5
1.15.0-112,5
1.12.0-624,5
1.15.0-251,5
1.14.0-1103,5
1.6.0-102,5
1.5.0-451,5
1.8.0-1271,5
1.13.0-399,5
1.1.0-969,5
1.8.0-979,5
1.5.0-567,5
1.4.0-407,5
1.6.0-967,5
1.1.0-470,5
1.11.0-292,5
1.4.0-226,5
1.7.0-690,5
1.3.0-859,5
1.9.0-796,5
1.9.0-151,5
1.3.0-702,5
1.11.0-641,5
1.12.0-868,5
1.8.0-1022,5
1.9.0-8,0
1.3.0-126,5
1.5.0-1092,5
1.7.0-1028,5
1.12.0-1150,5
1.9.0-77,0
1.15.0-88,5
1.11.0-755,5
1.11.0-1273,5
1.10.0-212,5
1.12.0-261,5
1.7.0-586,5
1.1.0-504,5
1.14.0-309,5
1.1.0-328,5
1.9.0-317,5
1.14.0-649,5
1.3.0-723,5
1.11.0-657,5
1.5.0-1052,5
1.10.0-413,5
1.1.0-213,5
1.13.0-1257,5
1.14.0-113,5
1.14.0-480,5
1.7.0-446,5
1.10.0-516,5
1.15.0-550,5
1.13.0-104,5
1.8.0-227,5
1.8.0-417,5
1.9.0-1077,5
1.15.0-415,5
1.15.0-981,5
1.9.0-961,5
1.1.0-565,5
1.1.0-335,5
1.6.0-1148,5
1.8.0-976,5
1.6.0-865,5
1.14.0-733,5
1.0.0-265,5
1.3.0-667,5
1.12.0-820,5
1.6.0-315,5
1.14.0-1092,5
1.15.0-706,5
1.4.0-1062,4
1.14.0-1289,5
1.9.0-1254,5
1.12.0-15,5
1.8.0-542,5
1.1.0-560,5
1.4.0-129,4
1.9.0-252,5
1.9.0-977,5
1.10.0-387,5
1.8.0-111,5
1.14.0-248,5
1.10.0-1162,5
1.10.0-557,5
1.7.0-689,5
1.7.0-725,5
1.9.0-1017,5
1.12.0-933,5
1.11.0-1108,5
1.6.0-979,5
1.3.0-313,5
1.12.0-376,5
1.2.0-1076,5
1.2.0-610,5
1.7.0-339,5
1.9.0-118,5
1.1.0-991,5
1.3.0-276,5
1.8.0-1048,5
1.11.0-1092,2
1.15.0-1177,5
1.13.0-164,5
1.12.0-1414,5
1.6.0-232,5
1.6.0-949,5
1.12.0-1070,5
1.9.0-112,5
1.13.0-61,5
1.7.0-328,5
1.3.0-750,5
1.1.0-795,5
1.12.0-777,5
1.4.0-876,5
1.2.0-765,5
1.12.0-681,5
1.3.0-163,5
1.14.0-933,5
1.10.0-751,5
